,frequency,MX,MXY,DXY
2948,0.003620026438312728,0.2963514961900754,-0.14815212402437664,-0.1708728873186779
2949,0.003626702255373276,0.296338271970235,-0.14814551374397483,-0.17086432855334718
2950,0.0036333903835409935,0.2963249994254541,-0.14813887930722847,-0.17085573856785805
2951,0.003640090845519219,0.2963116783809764,-0.14813222062677553,-0.17084711724972254
2952,0.00364680366405316,0.29629830866142687,-0.14812553761494482,-0.1708384644860575
2953,0.0036535288619299745,0.29628489009081044,-0.14811883018375502,-0.17082978016358352
2954,0.0036602664619788416,0.2962714224925091,-0.1481120982449133,-0.17082106416862364
2955,0.003667016487071043,0.2962579056892805,-0.14810534170981485,-0.170812316387102
2956,0.0036737789601200307,0.29624433950325557,-0.14809856048954118,-0.17080353670454249
2957,0.0036805539040815124,0.2962307237559361,-0.1480917544948595,-0.17079472500606746
2958,0.0036873413419535365,0.2962170582681932,-0.14808492363622147,-0.17078588117639634
2959,0.00369414129677656,0.29620334286026473,-0.14807806782376232,-0.17077700509984445
2960,0.003700953791633532,0.2961895773517535,-0.14807118696729954,-0.17076809666032133
2961,0.0037077788496499638,0.29617576156162473,-0.1480642809763318,-0.17075915574132985
2962,0.003714616493994011,0.2961618953082042,-0.14805734976003837,-0.17075018222596464
2963,0.0037214667478765646,0.29614797840917617,-0.14805039322727723,-0.17074117599691052
2964,0.0037283296345513137,0.2961340106815809,-0.14804341128658483,-0.17073213693644163
2965,0.0037352051773148352,0.2961199919418128,-0.14803640384617436,-0.17072306492641967
2966,0.00374209339950666,0.29610592200561825,-0.14802937081393508,-0.1707139598482928
2967,0.0037489943245093606,0.29609180068809293,-0.14802231209743102,-0.17070482158309402
2968,0.003755907975748638,0.29607762780368035,-0.1480152276038999,-0.17069565001144008
2969,0.003762834376693388,0.29606340316616936,-0.14800811724025206,-0.17068644501352992
2970,0.003769773550855792,0.2960491265886917,-0.14800098091306949,-0.1706772064691434
2971,0.0037767255217913825,0.2960347978837201,-0.14799381852860455,-0.17066793425763976
2972,0.0037836903130991314,0.2960204168630661,-0.14798662999277895,-0.17065862825795658
2973,0.003790667948421538,0.29600598333787775,-0.14797941521118252,-0.1706492883486079
2974,0.003797658451444698,0.29599149711863715,-0.14797217408907237,-0.1706399144076833
2975,0.0038046618458983912,0.2959769580151587,-0.14796490653137148,-0.1706305063128462
2976,0.0038116781555561506,0.2959623658365864,-0.14795761244266784,-0.1706210639413326
2977,0.0038187074042353507,0.29594772039139206,-0.14795029172721302,-0.17061158716994976
2978,0.0038257496157972962,0.2959330214873726,-0.14794294428892138,-0.17060207587507442
2979,0.0038328048141472917,0.2959182689316481,-0.1479355700313687,-0.17059252993265184
2980,0.00383987302323473,0.29590346253065947,-0.14792816885779123,-0.17058294921819422
2981,0.003846954267053162,0.29588860209016604,-0.14792074067108435,-0.17057333360677915
2982,0.0038540485696403853,0.29587368741524367,-0.14791328537380152,-0.17056368297304839
2983,0.0038611559550785365,0.295858718310282,-0.1479058028681533,-0.17055399719120629
2984,0.0038682764474941562,0.2958436945789824,-0.14789829305600605,-0.17054427613501835
2985,0.0038754100710582835,0.2958286160243557,-0.14789075583888067,-0.1705345196778102
2986,0.003882556849986523,0.2958134824487198,-0.14788319111795167,-0.17052472769246543
2987,0.003889716808539137,0.2957982936536975,-0.1478755987940459,-0.17051490005142467
2988,0.003896889971021135,0.2957830494402139,-0.14786797876764152,-0.17050503662668412
2989,0.0039040763617823435,0.2957677496084945,-0.14786033093886655,-0.17049513728979399
2990,0.003911276005217497,0.29575239395806247,-0.14785265520749802,-0.17048520191185693
2991,0.003918488925766312,0.29573698228773665,-0.1478449514729606,-0.17047523036352683
2992,0.003925715147913571,0.2957215143956289,-0.1478372196343256,-0.1704652225150072
2993,0.003932954696189221,0.29570599007914194,-0.14782945959030963,-0.17045517823604964
2994,0.003940207595168438,0.2956904091349671,-0.1478216712392735,-0.17044509739595265
2995,0.003947473869471728,0.2956747713590816,-0.14781385447922102,-0.17043497986355985
2996,0.003954753543764986,0.2956590765467466,-0.14780600920779777,-0.17042482550725857
2997,0.0039620466427595985,0.2956433244925044,-0.14779813532229008,-0.17041463419497865
2998,0.003969353191212529,0.29562751499017664,-0.14779023271962372,-0.1704044057941906
2999,0.003976673213926392,0.29561164783286115,-0.14778230129636258,-0.1703941401719042
3000,0.003984006735749549,0.29559572281293034,-0.14777434094870764,-0.17038383719466715
3001,0.003991353781576171,0.29557973972202817,-0.14776635157249585,-0.17037349672856342
3002,0.003998714376346343,0.2955636983510681,-0.1477583330631987,-0.17036311863921177
3003,0.004006088545046148,0.29554759849023055,-0.14775028531592105,-0.1703527027917645
3004,0.004013476312707742,0.2955314399289605,-0.14774220822540013,-0.17034224905090553
3005,0.004020877704409451,0.2955152224559652,-0.14773410168600415,-0.17033175728084898
3006,0.004028292745275837,0.2954989458592113,-0.14772596559173093,-0.17032122734533803
3007,0.004035721460477798,0.2954826099259229,-0.14771779983620706,-0.17031065910764298
3008,0.004043163875232656,0.29546621444257903,-0.1477096043126864,-0.17030005243055993
3009,0.004050620014804236,0.2954497591949108,-0.14770137891404886,-0.17028940717640906
3010,0.004058089904502955,0.2954332439678993,-0.1476931235327993,-0.1702787232070334
3011,0.004065573569685898,0.29541666854577314,-0.14768483806106616,-0.17026800038379714
3012,0.004073071035756911,0.29540003271200577,-0.14767652239060036,-0.17025723856758376
3013,0.004080582328166699,0.2953833362493131,-0.14766817641277388,-0.17024643761879513
3014,0.004088107472412894,0.29536657893965096,-0.1476598000185787,-0.17023559739734961
3015,0.0040956464940401565,0.29534976056421286,-0.14765139309862532,-0.17022471776268028
3016,0.004103199418640245,0.29533288090342696,-0.14764295554314177,-0.1702137985737339
3017,0.004110766271852111,0.29531593973695414,-0.1476344872419722,-0.17020283968896896
3018,0.004118347079361999,0.295298936843685,-0.1476259880845756,-0.17019184096635406
3019,0.004125941866903517,0.2952818720017378,-0.14761745796002462,-0.1701808022633668
3020,0.004133550660257733,0.29526474498845534,-0.14760889675700425,-0.17016972343699172
3021,0.00414117348525325,0.295247555580403,-0.14760030436381055,-0.17015860434371893
3022,0.004148810367766304,0.2952303035533658,-0.14759168066834935,-0.17014744483954258
3023,0.004156461333720856,0.29521298868234636,-0.14758302555813516,-0.17013624477995928
3024,0.004164126409088674,0.2951956107415612,-0.14757433892028943,-0.1701250040199662
3025,0.0041718056198894226,0.2951781695044397,-0.14756562064153989,-0.17011372241405984
3026,0.004179498992190743,0.29516066474362046,-0.14755687060821876,-0.17010239981623448
3027,0.004187206552108348,0.295143096230949,-0.14754808870626165,-0.17009103607998008
3028,0.0041949283258061205,0.29512546373747517,-0.1475392748212063,-0.17007963105828128
3029,0.004202664339496187,0.29510776703345076,-0.14753042883819126,-0.17006818460361536
3030,0.00421041461943902,0.29509000588832657,-0.1475215506419544,-0.17005669656795086
3031,0.0042181791919435095,0.2950721800707499,-0.1475126401168318,-0.17004516680274587
3032,0.004225958083367062,0.29505428934856215,-0.14750369714675662,-0.17003359515894637
3033,0.0042337513201157004,0.2950363334887958,-0.14749472161525723,-0.1700219814869846
3034,0.004241558928644139,0.2950183122576722,-0.1474857134054565,-0.17001032563677762
3035,0.004249380935455883,0.2950002254205986,-0.1474766724000699,-0.16999862745772554
3036,0.0042572173671033015,0.29498207274216576,-0.14746759848140484,-0.1699868867987097
3037,0.004265068250187744,0.2949638539861449,-0.14745849153135862,-0.16997510350809134
3038,0.004272933611359602,0.2949455689154857,-0.1474493514314178,-0.16996327743370987
3039,0.004280813477318426,0.2949272172923128,-0.14744017806265622,-0.169951408422881
3040,0.004288707874813003,0.29490879887792393,-0.1474309713057341,-0.16993949632239547
3041,0.004296616830641439,0.2948903134327869,-0.14742173104089656,-0.16992754097851698
3042,0.004304540371651271,0.2948717607165364,-0.14741245714797221,-0.16991554223698077
3043,0.004312478524739535,0.29485314048797223,-0.14740314950637193,-0.16990349994299198
3044,0.004320431316852876,0.2948344525050559,-0.14739380799508736,-0.16989141394122392
3045,0.004328398774987638,0.29481569652490835,-0.14738443249268965,-0.16987928407581618
3046,0.004336380926189933,0.2947968723038069,-0.14737502287732815,-0.16986711019037334
3047,0.004344377797555768,0.2947779795971827,-0.14736557902672884,-0.16985489212796312
3048,0.004352389416231102,0.29475901815961797,-0.14735610081819317,-0.1698426297311145
3049,0.004360415809411967,0.2947399877448432,-0.1473465881285966,-0.1698303228418163
3050,0.004368457004344547,0.2947208881057346,-0.14733704083438723,-0.16981797130151535
3051,0.004376513028325263,0.2947017189943111,-0.14732745881158438,-0.1698055749511148
3052,0.004384583908700888,0.29468248016173165,-0.1473178419357773,-0.16979313363097256
3053,0.004392669672868608,0.2946631713582925,-0.14730819008212367,-0.16978064718089939
3054,0.004400770348276148,0.29464379233342447,-0.14729850312534828,-0.16976811544015707
3055,0.004408885962421852,0.29462434283569017,-0.14728878093974174,-0.1697555382474572
3056,0.004417016542854758,0.2946048226127809,-0.1472790233991588,-0.169742915440959
3057,0.004425162117174726,0.29458523141151444,-0.14726923037701714,-0.1697302468582677
3058,0.004433322713032499,0.2945655689778317,-0.1472594017462961,-0.16971753233643302
3059,0.004441498358129824,0.29454583505679405,-0.14724953737953492,-0.169704771711947
3060,0.004449689080219532,0.29452602939258055,-0.14723963714883148,-0.16969196482074286
3061,0.004457894907105622,0.29450615172848554,-0.14722970092584123,-0.16967911149819256
3062,0.004466115866643385,0.29448620180691476,-0.14721972858177507,-0.16966621157910589
3063,0.004474351986739463,0.2944661793693837,-0.14720971998739862,-0.16965326489772783
3064,0.0044826032953519755,0.2944460841565137,-0.14719967501303025,-0.16964027128773745
3065,0.0044908698204905945,0.29442591590803013,-0.14718959352854005,-0.16962723058224588
3066,0.004499151590216652,0.29440567436275855,-0.1471794754033482,-0.16961414261379454
3067,0.00450744863264322,0.2943853592586224,-0.14716932050642348,-0.16960100721435348
3068,0.004515760975935212,0.2943649703326401,-0.14715912870628195,-0.16958782421531973
3069,0.004524088648309493,0.29434450732092193,-0.14714889987098548,-0.169574593447515
3070,0.004532431678034958,0.29432396995866733,-0.14713863386814033,-0.16956131474118447
3071,0.00454079009343264,0.2943033579801619,-0.14712833056489552,-0.1695479879259948
3072,0.00454916392287579,0.2942826711187744,-0.14711798982794158,-0.16953461283103224
3073,0.00455755319478998,0.2942619091069542,-0.14710761152350907,-0.1695211892848012
3074,0.004565957937653215,0.294241071676228,-0.14709719551736689,-0.1695077171152218
3075,0.004574378179996013,0.2942201585571969,-0.14708674167482105,-0.16949419614962885
3076,0.004582813950401509,0.2941991694795337,-0.14707624986071322,-0.16948062621476925
3077,0.004591265277505541,0.2941781041719798,-0.14706571993941903,-0.16946700713680107
3078,0.004599732189996754,0.2941569623623424,-0.14705515177484677,-0.16945333874129087
3079,0.00460821471661671,0.2941357437774912,-0.1470445452304358,-0.16943962085321254
3080,0.004616712886159968,0.2941144481433557,-0.14703390016915519,-0.16942585329694504
3081,0.004625226727474193,0.2940930751849221,-0.1470232164535021,-0.16941203589627093
3082,0.004633756269460241,0.2940716246262307,-0.1470124939455004,-0.16939816847437422
3083,0.004642301541072263,0.29405009619037237,-0.147001732506699,-0.16938425085383885
3084,0.004650862571317816,0.29402848959948574,-0.1469909319981706,-0.16937028285664651
3085,0.004659439389257947,0.29400680457475425,-0.14698009228050993,-0.16935626430417516
3086,0.004668032024007297,0.29398504083640337,-0.14696921321383238,-0.1693421950171968
3087,0.004676640504734193,0.2939631981036969,-0.14695829465777244,-0.16932807481587622
3088,0.00468526486066075,0.2939412760949349,-0.1469473364714823,-0.16931390351976844
3089,0.004693905121062981,0.2939192745274496,-0.14693633851363014,-0.16929968094781717
3090,0.004702561315270886,0.2938971931176033,-0.14692530064239873,-0.16928540691835314
3091,0.004711233472668556,0.2938750315807847,-0.1469142227154837,-0.16927108124909201
3092,0.004719921622694262,0.29385278963140615,-0.14690310459009254,-0.16925670375713248
3093,0.004728625794840562,0.29383046698290044,-0.14689194612294232,-0.1692422742589547
3094,0.004737346018654412,0.2938080633477178,-0.1468807471702588,-0.16922779257041776
3095,0.004746082323737254,0.29378557843732284,-0.14686950758777442,-0.1692132585067587
3096,0.00475483473974512,0.29376301196219146,-0.1468582272307271,-0.16919867188258988
3097,0.004763603296388724,0.2937403636318075,-0.14684690595385838,-0.16918403251189756
3098,0.0047723880234335735,0.2937176331546602,-0.1468355436114122,-0.16916934020803973
3099,0.004781188950700072,0.2936948202382404,-0.146824140057133,-0.16915459478374423
3100,0.004790006108063614,0.29367192458903807,-0.14681269514426443,-0.16913979605110704
3101,0.004798839525454693,0.2936489459125388,-0.14680120872554767,-0.16912494382159027
3102,0.004807689232858988,0.2936258839132207,-0.14678968065321973,-0.1691100379060203
3103,0.004816555260317475,0.29360273829455136,-0.14677811077901218,-0.16909507811458563
3104,0.0048254376379265424,0.29357950875898464,-0.14676649895414937,-0.16908006425683533
3105,0.004834336395838071,0.2935561950079577,-0.1467548450293467,-0.16906499614167686
3106,0.004843251564259555,0.29353279674188754,-0.14674314885480952,-0.1690498735773744
3107,0.004852183173454182,0.293509313660168,-0.146731410280231,-0.16903469637154644
3108,0.00486113125374095,0.2934857454611667,-0.1467196291547909,-0.16901946433116455
3109,0.004870095835494782,0.2934620918422214,-0.14670780532715377,-0.1690041772625508
3110,0.004879076949146607,0.29343835249963757,-0.14669593864546746,-0.16898883497137607
3111,0.0048880746251834814,0.2934145271286845,-0.14668402895736155,-0.16897343726265837
3112,0.004897088894148671,0.29339061542359224,-0.1466720761099455,-0.1689579839407604
3113,0.0049061197866417695,0.2933666170775488,-0.14666007994980756,-0.16894247480938795
3114,0.00491516733331881,0.2933425317826965,-0.14664804032301243,-0.16892690967158785
3115,0.004924231564892354,0.29331835923012867,-0.14663595707510024,-0.16891128832974592
3116,0.004933312512131606,0.293294099109887,-0.14662383005108465,-0.16889561058558533
3117,0.004942410205862503,0.2932697511109578,-0.14661165909545135,-0.16887987624016412
3118,0.00495152467696783,0.2932453149212687,-0.14659944405215627,-0.1688640850938737
3119,0.004960655956387334,0.2932207902276857,-0.14658718476462415,-0.16884823694643655
3120,0.004969804075117813,0.2931961767160097,-0.14657488107574665,-0.1688323315969045
3121,0.004978969064213234,0.29317147407097355,-0.14656253282788104,-0.1688163688436565
3122,0.004988150954784819,0.2931466819762381,-0.14655013986284823,-0.168800348484397
3123,0.004997349778001166,0.2931218001143897,-0.14653770202193134,-0.16878427031615353
3124,0.005006565565088361,0.2930968281669365,-0.14652521914587396,-0.16876813413527492
3125,0.0050157983473300685,0.29307176581430505,-0.1465126910748784,-0.16875193973742939
3126,0.005025048156067653,0.29304661273583726,-0.14650011764860432,-0.16873568691760232
3127,0.005034315022700264,0.2930213686097869,-0.14648749870616673,-0.16871937547009455
3128,0.005043598978684956,0.29299603311331635,-0.14647483408613457,-0.1687030051885201
3129,0.005052900055536803,0.29297060592249347,-0.1464621236265289,-0.16868657586580432
3130,0.005062218284828995,0.29294508671228775,-0.14644936716482126,-0.1686700872941817
3131,0.005071553698192951,0.2929194751565674,-0.14643656453793202,-0.16865353926519414
3132,0.005080906327318411,0.2928937709280961,-0.14642371558222866,-0.1686369315696886
3133,0.005090276203953557,0.292867973698529,-0.14641082013352424,-0.16862026399781543
3134,0.005099663359905128,0.2928420831384102,-0.14639787802707535,-0.168603536339026
3135,0.005109067827038516,0.29281609891716875,-0.14638488909758085,-0.16858674838207083
3136,0.005118489637277878,0.2927900207031154,-0.1463718531791798,-0.16856989991499757
3137,0.005127928822606239,0.2927638481634394,-0.14635877010545004,-0.16855299072514904
3138,0.005137385415065598,0.29273758096420505,-0.1463456397094064,-0.16853602059916079
3139,0.0051468594467570595,0.2927112187703482,-0.1463324618234988,-0.1685189893229597
3140,0.00515635094984092,0.29268476124567283,-0.1463192362796109,-0.16850189668176138
3141,0.005165859956536789,0.29265820805284776,-0.14630596290905806,-0.16848474246006823
3142,0.005175386499123683,0.2926315588534031,-0.14629264154258584,-0.16846752644166768
3143,0.005184930609940145,0.2926048133077269,-0.14627927201036814,-0.1684502484096298
3144,0.0051944923213843655,0.29257797107506184,-0.14626585414200555,-0.16843290814630535
3145,0.005204071665914276,0.29255103181350145,-0.14625238776652358,-0.16841550543332365
3146,0.00521366867604767,0.292523995179987,-0.14623887271237088,-0.16839804005159076
3147,0.005223283384362299,0.29249686083030374,-0.1462253088074178,-0.16838051178128696
3148,0.005232915823495991,0.2924696284190778,-0.14621169587895408,-0.16836292040186515
3149,0.005242566026146773,0.29244229759977225,-0.14619803375368773,-0.16834526569204852
3150,0.005252234025072966,0.2924148680246841,-0.14618432225774286,-0.16832754742982836
3151,0.005261919853093309,0.2923873393449405,-0.1461705612166581,-0.16830976539246226
3152,0.0052716235430870445,0.29235971121049553,-0.1461567504553848,-0.16829191935647175
3153,0.0052813451279940735,0.2923319832701261,-0.1461428897982853,-0.16827400909764043
3154,0.005291084640815018,0.2923041551714292,-0.14612897906913114,-0.1682560343910117
3155,0.005300842114611374,0.292276226560818,-0.14611501809110133,-0.16823799501088665
3156,0.005310617582505611,0.2922481970835184,-0.14610100668678047,-0.16821989073082222
3157,0.00532041107768126,0.2922200663835653,-0.14608694467815725,-0.1682017213236287
3158,0.00533022263338307,0.29219183410379945,-0.1460728318866223,-0.16818348656136797
3159,0.005340052282917077,0.29216349988586354,-0.1460586681329667,-0.16816518621535123
3160,0.005349900059650756,0.29213506337019896,-0.14604445323738005,-0.1681468200561368
3161,0.005359765997013111,0.292106524196042,-0.14603018701944886,-0.16812838785352816
3162,0.005369650128494781,0.2920778820014204,-0.14601586929815447,-0.16810988937657173
3163,0.005379552487648187,0.2920491364231499,-0.1460014998918715,-0.16809132439355468
3164,0.005389473108087604,0.2920202870968303,-0.14598707861836596,-0.16807269267200312
3165,0.0053994120234893105,0.2919913336568423,-0.14597260529479347,-0.16805399397867954
3166,0.005409369267591693,0.29196227573634387,-0.14595807973769748,-0.168035228079581
3167,0.0054193448741953355,0.2919331129672661,-0.14594350176300735,-0.16801639473993676
3168,0.005429338877163178,0.2919038449803103,-0.1459288711860367,-0.1679974937242062
3169,0.005439351310420586,0.291874471404944,-0.1459141878214815,-0.16797852479607692
3170,0.005449382207955507,0.2918449918693977,-0.14589945148341824,-0.16795948771846225
3171,0.0054594316038185636,0.2918154060006606,-0.1458846619853022,-0.16794038225349925
3172,0.005469499532123157,0.29178571342447746,-0.1458698191399655,-0.16792120816254658
3173,0.005479586027045621,0.29175591376534515,-0.14585492275961537,-0.16790196520618225
3174,0.005489691122825292,0.2917260066465084,-0.1458399726558323,-0.16788265314420153
3175,0.005499814853764665,0.2916959916899566,-0.14582496863956818,-0.16786327173561483
3176,0.0055099572542294944,0.29166586851642,-0.14580991052114445,-0.16784382073864546
3177,0.005520118358648891,0.29163563674536613,-0.14579479811025037,-0.16782429991072753
3178,0.0055302982015154835,0.2916052959949959,-0.14577963121594092,-0.16780470900850356
3179,0.005540496817385483,0.2915748458822405,-0.14576440964663537,-0.16778504778782274
3180,0.005550714240878846,0.2915442860227568,-0.14574913321011496,-0.1677653160037382
3181,0.005560950506679368,0.29151361603092446,-0.14573380171352135,-0.1677455134105054
3182,0.00557120564953481,0.29148283551984205,-0.1457184149633547,-0.16772563976157956
3183,0.005581479704257001,0.2914519441013232,-0.14570297276547173,-0.16770569480961345
3184,0.0055917727057219705,0.29142094138589275,-0.14568747492508402,-0.16768567830645567
3185,0.005602084688870072,0.29138982698278343,-0.1456719212467559,-0.16766559000314776
3186,0.005612415688706091,0.29135860049993206,-0.14565631153440284,-0.16764542964992266
3187,0.00562276574029937,0.2913272615439754,-0.14564064559128936,-0.16762519699620207
3188,0.005633134878783914,0.29129580972024727,-0.14562492322002726,-0.16760489179059454
3189,0.005643523139358519,0.2912642446327736,-0.14560914422257382,-0.16758451378089312
3190,0.005653930557286905,0.2912325658842701,-0.14559330840022966,-0.16756406271407315
3191,0.0056643571678978155,0.2912007730761371,-0.14557741555363712,-0.16754353833629
3192,0.0056748030065851525,0.291168865808457,-0.1455614654827783,-0.1675229403928772
3193,0.0056852681088080765,0.2911368436799898,-0.14554545798697296,-0.1675022686283437
3194,0.00569575251009114,0.2911047062881696,-0.14552939286487704,-0.1674815227863723
3195,0.0057062562460244185,0.2910724532291006,-0.1455132699144803,-0.16746070260981677
3196,0.005716779352263616,0.29104008409755355,-0.14549708893310473,-0.16743980784070006
3197,0.0057273218645301945,0.291007598486962,-0.14548084971740255,-0.16741883822021206
3198,0.00573788381861148,0.2909749959894182,-0.14546455206335424,-0.167397793488707
3199,0.005748465250360797,0.2909422761956697,-0.14544819576626683,-0.16737667338570195
3200,0.005759066195697597,0.2909094386951155,-0.14543178062077164,-0.1673554776498738
3201,0.005769686690607568,0.2908764830758015,-0.14541530642082276,-0.16733420601905757
3202,0.0057803267711427665,0.2908434089244179,-0.14539877295969475,-0.16731285823024394
3203,0.005790986473421721,0.2908102158262945,-0.14538218002998102,-0.1672914340195771
3204,0.005801665833629568,0.2907769033653972,-0.14536552742359182,-0.1672699331223525
3205,0.0058123648880181854,0.29074347112432397,-0.14534881493175217,-0.1672483552730147
3206,0.0058230836729063,0.29070991868430146,-0.1453320423450001,-0.16722670020515484
3207,0.005833822224679619,0.2906762456251806,-0.1453152094531846,-0.16720496765150897
3208,0.005844580579790941,0.29064245152543305,-0.14529831604546375,-0.16718315734395497
3209,0.005855358774760285,0.2906085359621475,-0.1452813619103028,-0.16716126901351122
3210,0.005866156846175032,0.2905744985110254,-0.14526434683547212,-0.1671393023903337
3211,0.005876974830690028,0.2905403387463773,-0.14524727060804535,-0.16711725720371423
3212,0.0058878127650277235,0.2905060562411193,-0.14523013301439738,-0.16709513318207747
3213,0.005898670685978274,0.2904716505667685,-0.1452129338402025,-0.16707293005297957
3214,0.005909548630399686,0.29043712129343985,-0.14519567287043234,-0.16705064754310547
3215,0.005920446635217945,0.2904024679898416,-0.14517834988935396,-0.1670282853782666
3216,0.005931364737427131,0.29036769022327197,-0.14516096468052783,-0.16700584328339868
3217,0.005942302974089548,0.290332787559615,-0.14514351702680603,-0.16698332098255966
3218,0.005953261382335837,0.29029775956333653,-0.14512600671033002,-0.16696071819892716
3219,0.0059642399993651155,0.29026260579748053,-0.14510843351252903,-0.16693803465479648
3220,0.00597523886244511,0.29022732582366517,-0.14509079721411766,-0.16691527007157803
3221,0.005986258008912271,0.29019191920207854,-0.1450730975950943,-0.16689242416979547
3222,0.0059972974761719035,0.29015638549147543,-0.14505533443473878,-0.16686949666908316
3223,0.006008357301698286,0.29012072424917273,-0.14503750751161085,-0.16684648728818385
3224,0.006019437523034802,0.2900849350310458,-0.14501961660354773,-0.16682339574494676
3225,0.006030538177794083,0.2900490173915247,-0.14500166148766244,-0.16680022175632495
3226,0.006041659303658116,0.2900129708835899,-0.1449836419403417,-0.16677696503837322
3227,0.006052800938378385,0.28997679505876844,-0.14496555773724384,-0.1667536253062458
3228,0.006063963119775984,0.2899404894671302,-0.14494740865329706,-0.16673020227419413
3229,0.006075145885741749,0.28990405365728383,-0.14492919446269725,-0.16670669565556456
3230,0.0060863492742364075,0.2898674871763726,-0.14491091493890598,-0.16668310516279608
3231,0.0060975733232906835,0.28983078957007075,-0.1448925698546486,-0.16665943050741808
3232,0.006108818071005444,0.28979396038257926,-0.14487415898191222,-0.16663567140004784
3233,0.006120083555551803,0.2897569991566221,-0.1448556820919436,-0.16661182755038875
3234,0.006131369815171269,0.2897199054334423,-0.1448371389552473,-0.16658789866722767
3235,0.0061426768881758876,0.2896826787527973,-0.1448185293415836,-0.16656388445843268
3236,0.006154004812948346,0.2896453186529562,-0.1447998530199664,-0.16653978463095068
3237,0.006165353627942124,0.2896078246706946,-0.14478110975866137,-0.16651559889080564
3238,0.006176723371681602,0.2895701963412912,-0.1447622993251838,-0.16649132694309576
3239,0.006188114082762202,0.289532433198524,-0.1447434214862968,-0.16646696849199144
3240,0.006199525799850537,0.2894945347746655,-0.1447244760080088,-0.16644252324073308
3241,0.00621095856168452,0.28945650060047967,-0.1447054626555722,-0.16641799089162856
3242,0.006222412407073505,0.28941833020521707,-0.1446863811934807,-0.16639337114605107
3243,0.006233887374898406,0.2893800231166116,-0.14466723138546783,-0.166368663704437
3244,0.006245383504111837,0.28934157886087597,-0.1446480129945045,-0.16634386826628342
3245,0.00625690083373826,0.28930299696269784,-0.1446287257827971,-0.166318984530146
3246,0.006268439402874096,0.2892642769452361,-0.1446093695117856,-0.1662940121936365
3247,0.006279999250687872,0.28922541833011606,-0.14458994394214142,-0.1662689509534207
3248,0.006291580416420334,0.2891864206374264,-0.14457044883376532,-0.16624380050521598
3249,0.006303182939384593,0.2891472833857144,-0.1445508839457854,-0.16621856054378925
3250,0.006314806858966271,0.28910800609198245,-0.1445312490365553,-0.1661932307629544
3251,0.006326452214623618,0.2890685882716835,-0.14451154386365164,-0.16616781085557022
3252,0.006338119045887655,0.2890290294387174,-0.14449176818387252,-0.16614230051353787
3253,0.006349807392362292,0.2889893291054267,-0.14447192175323517,-0.16611669942779916
3254,0.0063615172937244715,0.2889494867825927,-0.144452004326974,-0.1660910072883336
3255,0.006373248789724321,0.28890950197943127,-0.1444320156595385,-0.16606522378415642
3256,0.006385001920185265,0.28886937420358894,-0.14441195550459118,-0.16603934860331634
3257,0.0063967767250041755,0.2888291029611388,-0.14439182361500563,-0.16601338143289338
3258,0.006408573244151485,0.28878868775657635,-0.14437161974286433,-0.1659873219589963
3259,0.006420391517671337,0.28874812809281564,-0.1443513436394568,-0.1659611698667605
3260,0.006432231585681737,0.288707423471185,-0.14433099505527713,-0.16593492484034578
3261,0.006444093488374663,0.2886665733914232,-0.14431057374002249,-0.16590858656293392
3262,0.006455977266016225,0.288625577351675,-0.14429007944259056,-0.1658821547167266
3263,0.006467882958946763,0.2885844348484878,-0.14426951191107779,-0.16585562898294295
3264,0.006479810607581039,0.28854314537680653,-0.1442488708927772,-0.16582900904181738
3265,0.006491760252408322,0.2885017084299709,-0.14422815613417633,-0.16580229457259738
3266,0.0065037319339925626,0.2884601234997099,-0.1442073673809553,-0.16577548525354102
3267,0.006515725692972521,0.2884183900761387,-0.14418650437798444,-0.16574858076191482
3268,0.00652774157006188,0.2883765076477545,-0.1441655668693226,-0.16572158077399157
3269,0.00653977960604943,0.2883344757014319,-0.14414455459821482,-0.16569448496504802
3270,0.006551839841799155,0.28829229372241943,-0.14412346730709036,-0.1656672930093625
3271,0.006563922318250416,0.28824996119433516,-0.1441023047375606,-0.1656400045802127
3272,0.006576027076418077,0.28820747759916254,-0.14408106663041706,-0.16561261934987348
3273,0.006588154157392612,0.2881648424172465,-0.14405975272562907,-0.16558513698961463
3274,0.006600303602340302,0.2881220551272895,-0.14403836276234203,-0.16555755716969853
3275,0.006612475452503318,0.28807911520634694,-0.1440168964788751,-0.165529879559378
3276,0.006624669749199905,0.2880360221298236,-0.14399535361271928,-0.16550210382689384
3277,0.006636886533824506,0.28799277537146917,-0.14397373390053514,-0.16547422963947275
3278,0.00664912584784788,0.2879493744033747,-0.14395203707815102,-0.16544625666332513
3279,0.006661387732817292,0.2879058186959676,-0.14393026288056057,-0.16541818456364268
3280,0.006673672230356594,0.2878621077180084,-0.14390841104192115,-0.16539001300459621
3281,0.006685979382166426,0.2878182409365865,-0.14388648129555126,-0.1653617416493336
3282,0.006698309230024324,0.2877742178171155,-0.14386447337392883,-0.16533337015997696
3283,0.006710661815784847,0.28773003782332984,-0.14384238700868893,-0.16530489819762115
3284,0.006723037181379771,0.28768570041728025,-0.1438202219306218,-0.16527632542233112
3285,0.0067354353688181675,0.28764120505933,-0.14379797786967075,-0.16524765149313975
3286,0.006747856420186602,0.2875965512081504,-0.14377565455493002,-0.1652188760680455
3287,0.0067603003776492525,0.2875517383207169,-0.14375325171464273,-0.16518999880401056
