,frequency,MX,MXY,DXY
2757,0.002546133530485293,0.297383376113033,-0.14866791965624954,-0.17154089533736358
2758,0.0025508289441655255,0.2973739282892456,-0.14866319707866082,-0.171534777565854
2759,0.0025555330168219523,0.2973644458387325,-0.14865845719238396,-0.17152863740092325
2760,0.002560245764422891,0.29735492863551866,-0.1486536999344461,-0.17152247476131247
2761,0.0025649672029661123,0.29734537655317744,-0.14864892524164874,-0.17151628956547313
2762,0.0025696973484788856,0.29733578946482925,-0.14864413305056695,-0.17151008173156618
2763,0.0025744362170180405,0.2973261672431398,-0.14863932329754848,-0.17150385117746092
2764,0.0025791838246700116,0.29731650976031915,-0.14863449591871314,-0.17149759782073415
2765,0.0025839401875508987,0.2973068168881192,-0.1486296508499519,-0.17149132157866895
2766,0.002588705321806528,0.2972970884978327,-0.14862478802692602,-0.17148502236825383
2767,0.0025934792436124975,0.29728732446029177,-0.14861990738506653,-0.17147870010618166
2768,0.002598261969174238,0.2972775246458657,-0.1486150088595731,-0.17147235470884883
2769,0.00260305351472706,0.29726768892446004,-0.1486100923854135,-0.17146598609235383
2770,0.0026078538965362144,0.2972578171655144,-0.14860515789732276,-0.17145959417249687
2771,0.002612663130896952,0.2972479092380013,-0.14860020532980203,-0.171453178864778
2772,0.0026174812341345725,0.2972379650104243,-0.14859523461711824,-0.1714467400843969
2773,0.0026223082226044833,0.29722798435081643,-0.14859024569330312,-0.17144027774625156
2774,0.0026271441126922497,0.2972179671267386,-0.1485852384921522,-0.17143379176493692
2775,0.002631988920813652,0.29720791320527784,-0.1485802129472243,-0.1714272820547443
2776,0.00263684266341475,0.29719782245304577,-0.14857516899184037,-0.17142074852966033
2777,0.00264170535697193,0.2971876947361771,-0.14857010655908306,-0.1714141911033655
2778,0.002646577017991965,0.2971775299203278,-0.14856502558179552,-0.17140760968923344
2779,0.002651457663012063,0.29716732787067324,-0.1485599259925809,-0.17140100420032983
2780,0.0026563473085999298,0.29715708845190697,-0.1485548077238012,-0.1713943745494115
2781,0.0026612459713538286,0.29714681152823896,-0.14854967070757677,-0.17138772064892502
2782,0.00266615366790263,0.2971364969633935,-0.1485445148757851,-0.17138104241100585
2783,0.0026710704149058738,0.29712614462060816,-0.1485393401600604,-0.17137433974747734
2784,0.002675996229053815,0.29711575436263143,-0.14853414649179247,-0.17136761256984961
2785,0.0026809311270674895,0.2971053260517219,-0.1485289338021258,-0.17136086078931825
2786,0.0026858751256987738,0.29709485954964565,-0.14852370202195908,-0.17135408431676377
2787,0.002690828241730434,0.2970843547176752,-0.14851845108194406,-0.17134728306275002
2788,0.0026957904919761894,0.2970738114165874,-0.14851318091248464,-0.17134045693752337
2789,0.00270076189328076,0.2970632295066621,-0.14850789144373633,-0.17133360585101157
2790,0.0027057424625199296,0.2970526088476802,-0.1485025826056051,-0.1713267297128226
2791,0.002710732216600609,0.29704194929892186,-0.14849725432774663,-0.17131982843224391
2792,0.0027157311724608853,0.297031250719165,-0.14849190653956554,-0.1713129019182407
2793,0.0027207393470700843,0.2970205129666834,-0.14848653917021434,-0.17130595007945562
2794,0.002725756757428819,0.2970097358992451,-0.1484811521485927,-0.17129897282420684
2795,0.0027307834205690554,0.2969989193741106,-0.14847574540334654,-0.17129197006048766
2796,0.0027358193535541725,0.29698806324803106,-0.14847031886286718,-0.17128494169596503
2797,0.0027408645734790156,0.29697716737724655,-0.14846487245529025,-0.1712778876379785
2798,0.0027459190974699565,0.29696623161748437,-0.14845940610849534,-0.17127080779353912
2799,0.0027509829426849456,0.29695525582395726,-0.1484539197501045,-0.17126370206932845
2800,0.002756056126313575,0.29694423985136176,-0.1484484133074817,-0.17125657037169723
2801,0.0027611386655771405,0.2969331835538761,-0.148442886707732,-0.17124941260666443
2802,0.0027662305777286966,0.2969220867851588,-0.14843733987770039,-0.17124222867991604
2803,0.0027713318800531147,0.29691094939834656,-0.14843177274397112,-0.17123501849680392
2804,0.0027764425898671383,0.29689977124605277,-0.1484261852328667,-0.1712277819623449
2805,0.0027815627245194436,0.29688855218036553,-0.1484205772704471,-0.17122051898121923
2806,0.002786692301390707,0.29687729205284585,-0.14841494878250872,-0.17121322945776984
2807,0.002791831337893654,0.2968659907145258,-0.14840929969458352,-0.171205913296001
2808,0.0027969798514731236,0.29685464801590705,-0.14840362993193823,-0.17119857039957714
2809,0.002802137859606118,0.29684326380695863,-0.1483979394195733,-0.1711912006718219
2810,0.002807305379801881,0.2968318379371151,-0.14839222808222208,-0.17118380401571678
2811,0.0028124824296019324,0.29682037025527513,-0.14838649584434987,-0.17117638033390004
2812,0.0028176690265801522,0.2968088606097994,-0.14838074263015288,-0.17116892952866555
2813,0.0028228651883428265,0.2967973088485086,-0.14837496836355765,-0.17116145150196183
2814,0.002828070932528703,0.2967857148186819,-0.1483691729682197,-0.17115394615539048
2815,0.0028332862768090683,0.29677407836705494,-0.14836335636752293,-0.1711464133902054
2816,0.0028385112388877856,0.296762399339818,-0.1483575184845785,-0.17113885310731125
2817,0.002843745836501375,0.29675067758261414,-0.14835165924222402,-0.17113126520726263
2818,0.0028489900874190664,0.29673891294053717,-0.14834577856302258,-0.17112364959026272
2819,0.0028542440094428486,0.29672710525813023,-0.14833987636926171,-0.17111600615616204
2820,0.0028595076204075507,0.29671525437938323,-0.14833395258295262,-0.17110833480445753
2821,0.002864780938180882,0.29670336014773174,-0.1483280071258291,-0.1711006354342909
2822,0.002870063980663509,0.29669142240605423,-0.14832203991934664,-0.1710929079444481
2823,0.0028753567657891113,0.29667944099667115,-0.1483160508846815,-0.17108515223335724
2824,0.00288065931152443,0.2966674157613421,-0.1483100399427297,-0.1710773681990883
2825,0.0028859716358693526,0.2966553465412645,-0.14830400701410618,-0.17106955573935145
2826,0.002891293756856948,0.29664323317707153,-0.14829795201914367,-0.17106171475149576
2827,0.002896625692553549,0.29663107550883017,-0.14829187487789178,-0.1710538451325082
2828,0.0029019674610588075,0.29661887337603926,-0.14828577551011618,-0.17104594677901241
2829,0.002907319080505742,0.2966066266176276,-0.14827965383529748,-0.17103801958726744
2830,0.0029126805690608236,0.2965943350719519,-0.14827350977263035,-0.17103006345316646
2831,0.0029180519449240137,0.29658199857679524,-0.14826734324102242,-0.1710220782722356
2832,0.0029234332263288446,0.29656961696936446,-0.1482611541590934,-0.17101406393963278
2833,0.002928824431542474,0.2965571900862888,-0.14825494244517412,-0.1710060203501464
2834,0.002934225578865739,0.2965447177636176,-0.14824870801730555,-0.17099794739819416
2835,0.002939636686633236,0.2965321998368185,-0.1482424507932377,-0.17098984497782166
2836,0.002945057773213362,0.2965196361407753,-0.14823617069042877,-0.17098171298270134
2837,0.0029504888570083963,0.29650702650978616,-0.148229867626044,-0.17097355130613132
2838,0.002955929956454552,0.2964943707775613,-0.1482235415169549,-0.17096535984103386
2839,0.002961381090022044,0.2964816687772216,-0.14821719227973812,-0.17095713847995422
2840,0.0029668422762151423,0.2964689203412959,-0.14821081983067433,-0.17094888711505948
2841,0.0029723135335722414,0.2964561253017195,-0.14820442408574747,-0.17094060563813732
2842,0.0029777948806659293,0.29644328348983195,-0.14819800496064356,-0.1709322939405945
2843,0.002983286336103041,0.29643039473637495,-0.14819156237074974,-0.17092395191345583
2844,0.002988787918524729,0.2964174588714906,-0.14818509623115333,-0.1709155794473629
2845,0.0029942996466065155,0.296404475724719,-0.14817860645664066,-0.1709071764325727
2846,0.0029998215390583632,0.2963914451249966,-0.14817209296169623,-0.17089874275895628
2847,0.003005353614624745,0.2963783669006538,-0.1481655556605015,-0.17089027831599757
2848,0.003010895892084697,0.29636524087941324,-0.148158994466934,-0.17088178299279214
2849,0.0030164483902518904,0.2963520668883875,-0.14815240929456636,-0.17087325667804595
2850,0.003022011127974685,0.29633884475407696,-0.148145800056665,-0.1708646992600737
2851,0.0030275841241362,0.29632557430236817,-0.14813916666618945,-0.17085611062679804
2852,0.0030331673976543823,0.2963122553585313,-0.148132509035791,-0.17084749066574775
2853,0.0030387609674820647,0.2962988877472183,-0.14812582707781197,-0.17083883926405694
2854,0.0030443648526070335,0.29628547129246086,-0.14811912070428432,-0.17083015630846338
2855,0.0030499790720520856,0.29627200581766794,-0.14811238982692893,-0.17082144168530725
2856,0.0030556036448750974,0.2962584911456244,-0.14810563435715424,-0.17081269528053003
2857,0.0030612385901690985,0.29624492709848804,-0.14809885420605548,-0.17080391697967293
2858,0.003066883927062324,0.2962313134977882,-0.14809204928441347,-0.17079510666787573
2859,0.0030725396747182878,0.2962176501644231,-0.14808521950269357,-0.1707862642298752
2860,0.0030782058523358374,0.296203936918658,-0.14807836477104458,-0.1707773895500042
2861,0.003083882479149226,0.29619017358012334,-0.14807148499929781,-0.17076848251218993
2862,0.0030895695744281833,0.2961763599678118,-0.14806458009696585,-0.17075954299995283
2863,0.0030952671574779717,0.2961624959000769,-0.1480576499732416,-0.17075057089640513
2864,0.003100975247639459,0.29614858119463083,-0.14805069453699715,-0.17074156608424948
2865,0.003106693864289173,0.29613461566854166,-0.14804371369678282,-0.17073252844577771
2866,0.0031124230268393745,0.2961205991382317,-0.14803670736082575,-0.17072345786286963
2867,0.00311816275473813,0.2961065314194753,-0.14802967543702925,-0.17071435421699097
2868,0.003123913067469367,0.2960924123273967,-0.14802261783297138,-0.17070521738919295
2869,0.0031296739845529486,0.2960782416764673,-0.14801553445590407,-0.1706960472601102
2870,0.003135445525544727,0.2960640192805043,-0.14800842521275184,-0.17068684370995982
2871,0.0031412277100366184,0.2960497449526681,-0.1480012900101109,-0.17067760661853987
2872,0.003147020557656677,0.29603541850546,-0.14799412875424775,-0.1706683358652277
2873,0.003152824088069148,0.29602103975072,-0.14798694135109858,-0.17065903132897917
2874,0.0031586383209745465,0.29600660849962485,-0.1479797277062676,-0.17064969288832682
2875,0.003164463276109709,0.2959921245626857,-0.1479724877250262,-0.17064032042137842
2876,0.0031702989732478705,0.2959775877497456,-0.14796522131231196,-0.17063091380581588
2877,0.003176145432198737,0.2959629978699779,-0.14795792837272728,-0.1706214729188938
2878,0.0031820026728085417,0.2959483547318832,-0.14795060881053834,-0.17061199763743787
2879,0.0031878707149601226,0.29593365814328776,-0.1479432625296741,-0.1706024878378436
2880,0.0031937495785729756,0.2959189079113411,-0.14793588943372502,-0.1705929433960749
2881,0.0031996392836033324,0.2959041038425134,-0.147928489425942,-0.17058336418766268
2882,0.0032055398500442324,0.2958892457425936,-0.14792106240923522,-0.1705737500877034
2883,0.003211451297925581,0.2958743334166872,-0.14791360828617303,-0.17056410097085764
2884,0.003217373647314227,0.2958593666692133,-0.1479061269589807,-0.17055441671134872
2885,0.0032233069183140155,0.2958443453039033,-0.1478986183295395,-0.17054469718296128
2886,0.003229251131065868,0.2958292691237979,-0.14789108229938538,-0.17053494225903973
2887,0.003235206305747855,0.295814137931245,-0.14788351876970784,-0.17052515181248687
2888,0.0032411724625752538,0.29579895152789754,-0.1478759276413488,-0.1705153257157628
2889,0.0032471496218006253,0.29578370971471074,-0.14786830881480137,-0.1705054638408826
2890,0.003253137803713872,0.29576841229194045,-0.1478606621902089,-0.17049556605941604
2891,0.0032591370286423143,0.29575305905914034,-0.14785298766736357,-0.170485632242485
2892,0.003265147316950765,0.2957376498151595,-0.1478452851457053,-0.17047566226076286
2893,0.0032711686890415895,0.2957221843581406,-0.1478375545243207,-0.17046565598447264
2894,0.00327720116535478,0.2957066624855172,-0.14782979570194177,-0.1704556132833855
2895,0.003283244766368018,0.29569108399401106,-0.14782200857694466,-0.17044553402681953
2896,0.003289299512596747,0.2956754486796307,-0.14781419304734872,-0.17043541808363805
2897,0.003295365424594252,0.29565975633766806,-0.14780634901081502,-0.17042526532224833
2898,0.0033014425229517153,0.2956440067626967,-0.14779847636464544,-0.17041507561059985
2899,0.0033075308282982984,0.29562819974856935,-0.1477905750057813,-0.17040484881618295
2900,0.003313630361301197,0.2956123350884154,-0.14778264483080222,-0.17039458480602745
2901,0.0033197411426657206,0.2955964125746383,-0.14777468573592498,-0.17038428344670112
2902,0.0033258631931353685,0.295580431998914,-0.14776669761700217,-0.17037394460430788
2903,0.0033319965334918907,0.29556439315218724,-0.14775868036952117,-0.1703635681444868
2904,0.003338141184555365,0.2955482958246703,-0.1477506338886027,-0.17035315393241018
2905,0.0033442971671842573,0.29553213980584014,-0.1477425580689999,-0.17034270183278236
2906,0.0033504645022754995,0.29551592488443573,-0.14773445280509692,-0.17033221170983776
2907,0.0033566432107645667,0.29549965084845603,-0.14772631799090777,-0.17032168342734003
2908,0.0033628333136255387,0.2954833174851571,-0.14771815352007495,-0.17031111684857989
2909,0.003369034831871178,0.29546692458105034,-0.14770995928586853,-0.17030051183637387
2910,0.00337524778655299,0.29545047192189916,-0.14770173518118462,-0.17028986825306294
2911,0.003381472198761302,0.2954339592927174,-0.14769348109854433,-0.17027918596051064
2912,0.0033877080896253424,0.2954173864777658,-0.14768519693009244,-0.17026846482010194
2913,0.0033939554803133006,0.2954007532605509,-0.14767688256759606,-0.17025770469274126
2914,0.003400214392032406,0.2953840594238212,-0.14766853790244372,-0.17024690543885126
2915,0.0034064848460289916,0.2953673047495656,-0.1476601628256438,-0.1702360669183711
2916,0.00341276686358857,0.2953504890190105,-0.1476517572278234,-0.17022518899075506
2917,0.003419060466035914,0.29533361201261726,-0.14764332099922703,-0.17021427151497084
2918,0.0034253656747351207,0.29531667351008,-0.14763485402971546,-0.1702033143494981
2919,0.0034316825110896868,0.2952996732903227,-0.1476263562087644,-0.1701923173523267
2920,0.0034380109965425703,0.2952826111314969,-0.14761782742546325,-0.17018128038095545
2921,0.003444351152576287,0.29526548681097914,-0.1476092675685137,-0.17017020329239027
2922,0.003450703000712955,0.29524830010536846,-0.14760067652622874,-0.17015908594314275
2923,0.0034570665625143935,0.2952310507904837,-0.1475920541865311,-0.1701479281892284
2924,0.003463441859582183,0.295213738641361,-0.14758340043695206,-0.17013672988616532
2925,0.003469828913557731,0.2951963634322516,-0.1475747151646304,-0.1701254908889724
2926,0.0034762277461223685,0.2951789249366185,-0.14756599825631067,-0.17011421105216795
2927,0.0034826383789973952,0.2951614229271346,-0.14755724959834232,-0.1701028902297678
2928,0.003489060833944179,0.2951438571756798,-0.1475484690766781,-0.17009152827528384
2929,0.003495495132764218,0.2951262274533385,-0.14753965657687293,-0.17008012504172257
2930,0.003501941297299206,0.29510853353039684,-0.1475308119840827,-0.17006868038158332
2931,0.003508399349431128,0.29509077517634047,-0.14752193518306264,-0.1700571941468565
2932,0.0035148693110823095,0.29507295215985146,-0.14751302605816627,-0.17004566618902237
2933,0.0035213512042155145,0.2950550642488062,-0.1475040844933441,-0.17003409635904912
2934,0.0035278450508340084,0.2950371112102719,-0.14749511037214205,-0.1700224845073912
2935,0.003534350872981623,0.2950190928105053,-0.1474861035777005,-0.17001083048398807
2936,0.003540868692742858,0.29500100881494884,-0.14747706399275282,-0.16999913413826206
2937,0.0035473985322429223,0.29498285898822857,-0.14746799149962378,-0.16998739531911713
2938,0.00355394041364784,0.29496464309415144,-0.14745888598022872,-0.169975613874937
2939,0.0035604943591645124,0.2949463608957023,-0.1474497473160717,-0.1699637896535836
2940,0.0035670603910407804,0.294928012155042,-0.14744057538824457,-0.1699519225023955
2941,0.003573638531565529,0.2949095966335037,-0.1474313700774255,-0.16994001226818595
2942,0.003580228803068733,0.2948911140915912,-0.14742213126387751,-0.16992805879724154
2943,0.0035868312279215557,0.29487256428897546,-0.14741285882744734,-0.1699160619353204
2944,0.003593445828536417,0.29485394698449224,-0.14740355264756386,-0.16990402152765074
2945,0.0036000726273670573,0.2948352619361395,-0.1473942126032369,-0.1698919374189288
2946,0.003606711646908639,0.29481650890107447,-0.14738483857305587,-0.1698798094533173
2947,0.0036133629096977947,0.2947976876356111,-0.1473754304351883,-0.169867637474444
2948,0.003620026438312728,0.2947787978952171,-0.14736598806737855,-0.16985542132539982
2949,0.003626702255373276,0.29475983943451145,-0.1473565113469465,-0.16984316084873705
2950,0.0036333903835409935,0.29474081200726165,-0.14734700015078597,-0.16983085588646796
2951,0.003640090845519219,0.29472171536638064,-0.14733745435536363,-0.16981850628006284
2952,0.00364680366405316,0.2947025492639247,-0.1473278738367173,-0.16980611187044842
2953,0.0036535288619299745,0.29468331345108995,-0.1473182584704549,-0.1697936724980062
2954,0.0036602664619788416,0.29466400767821005,-0.14730860813175278,-0.16978118800257047
2955,0.003667016487071043,0.2946446316947533,-0.1472989226953546,-0.16976865822342707
2956,0.0036737789601200307,0.29462518524931974,-0.14728920203556958,-0.16975608299931128
2957,0.0036805539040815124,0.29460566808963873,-0.14727944602627144,-0.1697434621684061
2958,0.0036873413419535365,0.29458607996256553,-0.14726965454089674,-0.169730795568341
2959,0.00369414129677656,0.2945664206140791,-0.1472598274524439,-0.16971808303618957
2960,0.003700953791633532,0.294546689789279,-0.14724996463347104,-0.16970532440846814
2961,0.0037077788496499638,0.2945268872323826,-0.14724006595609543,-0.16969251952113398
2962,0.003714616493994011,0.29450701268672225,-0.1472301312919914,-0.16967966820958352
2963,0.0037214667478765646,0.29448706589474244,-0.14722016051238931,-0.16966677030865074
2964,0.0037283296345513137,0.294467046597997,-0.14721015348807387,-0.16965382565260517
2965,0.0037352051773148352,0.29444695453714625,-0.14720011008938297,-0.16964083407515035
2966,0.00374209339950666,0.29442678945195405,-0.14719003018620605,-0.169627795409422
2967,0.0037489943245093606,0.2944065510812851,-0.14717991364798277,-0.1696147094879862
2968,0.003755907975748638,0.29438623916310197,-0.14716976034370144,-0.16960157614283788
2969,0.003762834376693388,0.2943658534344622,-0.14715957014189782,-0.16958839520539862
2970,0.003769773550855792,0.29434539363151524,-0.1471493429106534,-0.1695751665065152
2971,0.0037767255217913825,0.2943248594895002,-0.1471390785175941,-0.16956188987645776
2972,0.0037836903130991314,0.2943042507427421,-0.1471287768298888,-0.1695485651449181
2973,0.003790667948421538,0.29428356712464954,-0.14711843771424796,-0.16953519214100746
2974,0.003797658451444698,0.2942628083677116,-0.14710806103692184,-0.1695217706932554
2975,0.0038046618458983912,0.2942419742034949,-0.14709764666369948,-0.16950830062960756
2976,0.0038116781555561506,0.2942210643626408,-0.147087194459907,-0.16949478177742378
2977,0.0038187074042353507,0.29420007857486213,-0.14707670429040606,-0.1694812139634768
2978,0.0038257496157972962,0.29417901656894074,-0.1470661760195925,-0.1694675970139499
2979,0.0038328048141472917,0.29415787807272414,-0.14705560951139487,-0.1694539307544354
2980,0.00383987302323473,0.2941366628131227,-0.14704500462927284,-0.16944021500993264
2981,0.003846954267053162,0.29411537051610653,-0.1470343612362158,-0.16942644960484668
2982,0.0038540485696403853,0.29409400090670307,-0.1470236791947414,-0.1694126343629856
2983,0.0038611559550785365,0.2940725537089932,-0.14701295836689396,-0.16939876910755947
2984,0.0038682764474941562,0.2940510286461089,-0.14700219861424302,-0.16938485366117817
2985,0.0038754100710582835,0.2940294254402302,-0.14699139979788178,-0.16937088784584955
2986,0.003882556849986523,0.29400774381258193,-0.1469805617784258,-0.16935687148297754
2987,0.003889716808539137,0.2939859834834308,-0.14696968441601113,-0.1693428043933607
2988,0.003896889971021135,0.2939641441720825,-0.14695876757029322,-0.16932868639718976
2989,0.0039040763617823435,0.2939422255968786,-0.14694781110044494,-0.16931451731404626
2990,0.003911276005217497,0.2939202274751935,-0.14693681486515558,-0.16930029696290042
2991,0.003918488925766312,0.2938981495234313,-0.14692577872262885,-0.16928602516210958
2992,0.003925715147913571,0.2938759914570229,-0.14691470253058161,-0.16927170172941586
2993,0.003932954696189221,0.29385375299042304,-0.14690358614624233,-0.16925732648194486
2994,0.003940207595168438,0.2938314338371068,-0.14689242942634942,-0.16924289923620328
2995,0.003947473869471728,0.29380903370956707,-0.1468812322271498,-0.1692284198080774
2996,0.003954753543764986,0.29378655231931106,-0.14686999440439738,-0.16921388801283094
2997,0.0039620466427595985,0.2937639893768573,-0.14685871581335144,-0.16919930366510347
2998,0.003969353191212529,0.29374134459173307,-0.1468473963087751,-0.1691846665789083
2999,0.003976673213926392,0.2937186176724702,-0.14683603574493376,-0.1691699765676305
3000,0.003984006735749549,0.29369580832660297,-0.1468246339755935,-0.16915523344402536
3001,0.003991353781576171,0.2936729162606648,-0.14681319085401964,-0.16914043702021617
3002,0.003998714376346343,0.2936499411801845,-0.14680170623297517,-0.16912558710769257
3003,0.004006088545046148,0.29362688278968396,-0.14679017996471894,-0.1691106835173083
3004,0.004013476312707742,0.2936037407926746,-0.1467786119010043,-0.16909572605927964
3005,0.004020877704409451,0.2935805148916541,-0.14676700189307762,-0.16908071454318324
3006,0.004028292745275837,0.2935572047881036,-0.14675534979167648,-0.16906564877795446
3007,0.004035721460477798,0.2935338101824843,-0.14674365544702808,-0.1690505285718851
3008,0.004043163875232656,0.29351033077423444,-0.14673191870884794,-0.16903535373262182
3009,0.004050620014804236,0.29348676626176584,-0.14672013942633794,-0.16902012406716418
3010,0.004058089904502955,0.29346311634246114,-0.14670831744818502,-0.16900483938186228
3011,0.004065573569685898,0.2934393807126704,-0.14669645262255937,-0.1689894994824153
3012,0.004073071035756911,0.2934155590677076,-0.14668454479711301,-0.16897410417386943
3013,0.004080582328166699,0.2933916511018481,-0.14667259381897801,-0.16895865326061574
3014,0.004088107472412894,0.29336765650832486,-0.146660599534765,-0.1689431465463886
3015,0.0040956464940401565,0.29334357497932545,-0.1466485617905615,-0.16892758383426323
3016,0.004103199418640245,0.2933194062059888,-0.1466364804319303,-0.16891196492665417
3017,0.004110766271852111,0.293295149878402,-0.14662435530390788,-0.16889628962531325
3018,0.004118347079361999,0.29327080568559705,-0.14661218625100284,-0.1688805577313272
3019,0.004125941866903517,0.2932463733155473,-0.14659997311719392,-0.16886476904511638
3020,0.004133550660257733,0.29322185245516497,-0.14658771574592894,-0.16884892336643229
3021,0.00414117348525325,0.2931972427902971,-0.14657541398012267,-0.16883302049435567
3022,0.004148810367766304,0.2931725440057224,-0.14656306766215546,-0.16881706022729484
3023,0.004156461333720856,0.29314775578514857,-0.14655067663387153,-0.1688010423629832
3024,0.004164126409088674,0.2931228778112084,-0.14653824073657717,-0.1687849666984777
3025,0.0041718056198894226,0.29309790976545647,-0.14652575981103932,-0.16876883303015652
3026,0.004179498992190743,0.29307285132836636,-0.1465132336974839,-0.16875264115371735
3027,0.004187206552108348,0.29304770217932696,-0.14650066223559394,-0.16873639086417527
3028,0.0041949283258061205,0.2930224619966392,-0.1464880452645081,-0.1687200819558606
3029,0.004202664339496187,0.29299713045751263,-0.1464753826228189,-0.1687037142224171
3030,0.00421041461943902,0.2929717072380625,-0.1464626741485711,-0.16868728745680003
3031,0.0042181791919435095,0.29294619201330574,-0.14644991967926013,-0.16867080145127372
3032,0.004225958083367062,0.2929205844571586,-0.14643711905183018,-0.1686542559974101
3033,0.0042337513201157004,0.2928948842424322,-0.1464242721026727,-0.16863765088608623
3034,0.004241558928644139,0.29286909104083,-0.1464113786676247,-0.16862098590748256
3035,0.004249380935455883,0.29284320452294393,-0.14639843858196686,-0.1686042608510808
3036,0.0042572173671033015,0.2928172243582515,-0.14638545168042225,-0.16858747550566172
3037,0.004265068250187744,0.2927911502151118,-0.14637241779715413,-0.1685706296593035
3038,0.004272933611359602,0.2927649817607628,-0.1463593367657647,-0.16855372309937938
3039,0.004280813477318426,0.2927387186613174,-0.14634620841929305,-0.16853675561255568
3040,0.004288707874813003,0.29271236058176014,-0.14633303259021366,-0.1685197269847898
3041,0.004296616830641439,0.2926859071859443,-0.14631980911043468,-0.16850263700132825
3042,0.004304540371651271,0.2926593581365877,-0.1463065378112961,-0.16848548544670433
3043,0.004312478524739535,0.2926327130952698,-0.14629321852356816,-0.1684682721047363
3044,0.004320431316852876,0.29260597172242814,-0.14627985107744945,-0.1684509967585254
3045,0.004328398774987638,0.2925791336773549,-0.1462664353025654,-0.16843365919045347
3046,0.004336380926189933,0.29255219861819337,-0.14625297102796644,-0.16841625918218114
3047,0.004344377797555768,0.29252516620193475,-0.14623945808212627,-0.16839879651464565
3048,0.004352389416231102,0.2924980360844144,-0.14622589629294008,-0.1683812709680589
3049,0.004360415809411967,0.2924708079203085,-0.146212285487723,-0.16836368232190524
3050,0.004368457004344547,0.2924434813631306,-0.14619862549320806,-0.16834603035493925
3051,0.004376513028325263,0.29241605606522825,-0.1461849161355447,-0.1683283148451841
3052,0.004384583908700888,0.2923885316777791,-0.14617115724029692,-0.1683105355699291
3053,0.004392669672868608,0.292360907850788,-0.1461573486324415,-0.16829269230572766
3054,0.004400770348276148,0.2923331842330831,-0.14614349013636624,-0.16827478482839528
3055,0.004408885962421852,0.2923053604723122,-0.14612958157586828,-0.1682568129130074
3056,0.004417016542854758,0.2922774362149399,-0.14611562277415224,-0.16823877633389742
3057,0.004425162117174726,0.2922494111062434,-0.14610161355382859,-0.1682206748646543
3058,0.004433322713032499,0.29222128479030923,-0.14608755373691168,-0.16820250827812075
3059,0.004441498358129824,0.2921930569100298,-0.14607344314481815,-0.16818427634639108
3060,0.004449689080219532,0.2921647271070998,-0.14605928159836498,-0.16816597884080883
3061,0.004457894907105622,0.2921362950220123,-0.14604506891776783,-0.16814761553196514
3062,0.004466115866643385,0.2921077602940562,-0.14603080492263926,-0.16812918618969597
3063,0.004474351986739463,0.29207912256131136,-0.14601648943198692,-0.16811069058308067
3064,0.0044826032953519755,0.2920503814606459,-0.14600212226421164,-0.16809212848043928
3065,0.0044908698204905945,0.29202153662771246,-0.1459877032371058,-0.16807349964933072
3066,0.004499151590216652,0.2919925876969445,-0.1459732321678514,-0.16805480385655064
3067,0.00450744863264322,0.29196353430155275,-0.14595870887301846,-0.16803604086812923
3068,0.004515760975935212,0.2919343760735216,-0.14594413316856295,-0.1680172104493289
3069,0.004524088648309493,0.2919051126436056,-0.14592950486982503,-0.1679983123646426
3070,0.004532431678034958,0.2918757436413256,-0.1459148237915275,-0.16797934637779116
3071,0.00454079009343264,0.29184626869496577,-0.14590008974777371,-0.16796031225172137
3072,0.00454916392287579,0.2918166874315689,-0.1458853025520457,-0.16794120974860405
3073,0.00455755319478998,0.2917869994769339,-0.14587046201720277,-0.1679220386298315
3074,0.004565957937653215,0.2917572044556114,-0.14585556795547905,-0.16790279865601557
3075,0.004574378179996013,0.2917273019909004,-0.1458406201784822,-0.16788348958698535
3076,0.004582813950401509,0.2916972917048448,-0.1458256184971914,-0.16786411118178526
3077,0.004591265277505541,0.2916671732182292,-0.14581056272195525,-0.16784466319867275
3078,0.004599732189996754,0.2916369461505759,-0.1457954526624905,-0.16782514539511592
3079,0.00460821471661671,0.29160661012014066,-0.14578028812787958,-0.16780555752779178
3080,0.004616712886159968,0.29157616474390957,-0.14576506892656924,-0.1677858993525837
3081,0.004625226727474193,0.2915456096375947,-0.1457497948663683,-0.16776617062457944
3082,0.004633756269460241,0.291514944415631,-0.1457344657544462,-0.1677463710980688
3083,0.004642301541072263,0.29148416869117266,-0.14571908139733095,-0.16772650052654176
3084,0.004650862571317816,0.2914532820760886,-0.14570364160090696,-0.16770655866268588
3085,0.004659439389257947,0.2914222841809598,-0.1456881461704138,-0.1676865452583844
3086,0.004668032024007297,0.29139117461507485,-0.14567259491044388,-0.16766646006471395
3087,0.004676640504734193,0.29135995298642653,-0.14565698762494073,-0.16764630283194246
3088,0.00468526486066075,0.29132861890170814,-0.145641324117197,-0.16762607330952672
3089,0.004693905121062981,0.29129717196630955,-0.14562560418985285,-0.16760577124611054
3090,0.004702561315270886,0.29126561178431376,-0.14560982764489377,-0.16758539638952216
3091,0.004711233472668556,0.2912339379584928,-0.14559399428364897,-0.16756494848677234
3092,0.004719921622694262,0.29120215009030426,-0.14557810390678919,-0.16754442728405208
3093,0.004728625794840562,0.2911702477798874,-0.14556215631432506,-0.1675238325267304
3094,0.004737346018654412,0.2911382306260597,-0.14554615130560525,-0.16750316395935205
