,alpha,xi_w,xi,v,w,alpha_pl,shock,xi_sh,wm
2681,0.0046,0.4,0.13405670283514176,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2682,0.0046,0.4,0.13410670533526675,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2683,0.0046,0.4,0.13415670783539177,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2684,0.0046,0.4,0.13420671033551676,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2685,0.0046,0.4,0.13425671283564178,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2686,0.0046,0.4,0.1343067153357668,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2687,0.0046,0.4,0.1343567178358918,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2688,0.0046,0.4,0.1344067203360168,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2689,0.0046,0.4,0.1344567228361418,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2690,0.0046,0.4,0.1345067253362668,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2691,0.0046,0.4,0.1345567278363918,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2692,0.0046,0.4,0.13460673033651682,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2693,0.0046,0.4,0.13465673283664184,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2694,0.0046,0.4,0.13470673533676683,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2695,0.0046,0.4,0.13475673783689185,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2696,0.0046,0.4,0.13480674033701684,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2697,0.0046,0.4,0.13485674283714186,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2698,0.0046,0.4,0.13490674533726685,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2699,0.0046,0.4,0.13495674783739187,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2700,0.0046,0.4,0.13500675033751688,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2701,0.0046,0.4,0.13505675283764187,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2702,0.0046,0.4,0.1351067553377669,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2703,0.0046,0.4,0.13515675783789188,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2704,0.0046,0.4,0.1352067603380169,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2705,0.0046,0.4,0.1352567628381419,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2706,0.0046,0.4,0.1353067653382669,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2707,0.0046,0.4,0.1353567678383919,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2708,0.0046,0.4,0.13540677033851692,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2709,0.0046,0.4,0.13545677283864194,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2710,0.0046,0.4,0.13550677533876693,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2711,0.0046,0.4,0.13555677783889195,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2712,0.0046,0.4,0.13560678033901694,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2713,0.0046,0.4,0.13565678283914195,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2714,0.0046,0.4,0.13570678533926694,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2715,0.0046,0.4,0.13575678783939196,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2716,0.0046,0.4,0.13580679033951698,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2717,0.0046,0.4,0.13585679283964197,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2718,0.0046,0.4,0.135906795339767,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2719,0.0046,0.4,0.13595679783989198,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2720,0.0046,0.4,0.136006800340017,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2721,0.0046,0.4,0.136056802840142,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2722,0.0046,0.4,0.136106805340267,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2723,0.0046,0.4,0.13615680784039202,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2724,0.0046,0.4,0.13620681034051701,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2725,0.0046,0.4,0.13625681284064203,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2726,0.0046,0.4,0.13630681534076702,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2727,0.0046,0.4,0.13635681784089204,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2728,0.0046,0.4,0.13640682034101703,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2729,0.0046,0.4,0.13645682284114205,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2730,0.0046,0.4,0.13650682534126707,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2731,0.0046,0.4,0.13655682784139206,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2732,0.0046,0.4,0.13660683034151708,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2733,0.0046,0.4,0.13665683284164207,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2734,0.0046,0.4,0.13670683534176709,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2735,0.0046,0.4,0.13675683784189208,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2736,0.0046,0.4,0.1368068403420171,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2737,0.0046,0.4,0.1368568428421421,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2738,0.0046,0.4,0.1369068453422671,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2739,0.0046,0.4,0.13695684784239212,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2740,0.0046,0.4,0.1370068503425171,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2741,0.0046,0.4,0.13705685284264213,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2742,0.0046,0.4,0.13710685534276712,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2743,0.0046,0.4,0.13715685784289214,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2744,0.0046,0.4,0.13720686034301716,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2745,0.0046,0.4,0.13725686284314215,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2746,0.0046,0.4,0.13730686534326716,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2747,0.0046,0.4,0.13735686784339216,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2748,0.0046,0.4,0.13740687034351717,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2749,0.0046,0.4,0.13745687284364216,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2750,0.0046,0.4,0.13750687534376718,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2751,0.0046,0.4,0.1375568778438922,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2752,0.0046,0.4,0.1376068803440172,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2753,0.0046,0.4,0.1376568828441422,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2754,0.0046,0.4,0.1377068853442672,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2755,0.0046,0.4,0.13775688784439222,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2756,0.0046,0.4,0.1378068903445172,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2757,0.0046,0.4,0.13785689284464223,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2758,0.0046,0.4,0.13790689534476724,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2759,0.0046,0.4,0.13795689784489223,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2760,0.0046,0.4,0.13800690034501725,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2761,0.0046,0.4,0.13805690284514224,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2762,0.0046,0.4,0.13810690534526726,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2763,0.0046,0.4,0.13815690784539225,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2764,0.0046,0.4,0.13820691034551727,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2765,0.0046,0.4,0.1382569128456423,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2766,0.0046,0.4,0.13830691534576728,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2767,0.0046,0.4,0.1383569178458923,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2768,0.0046,0.4,0.1384069203460173,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2769,0.0046,0.4,0.1384569228461423,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2770,0.0046,0.4,0.1385069253462673,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2771,0.0046,0.4,0.1385569278463923,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2772,0.0046,0.4,0.13860693034651733,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2773,0.0046,0.4,0.13865693284664232,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2774,0.0046,0.4,0.13870693534676734,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2775,0.0046,0.4,0.13875693784689233,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2776,0.0046,0.4,0.13880694034701735,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2777,0.0046,0.4,0.13885694284714234,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2778,0.0046,0.4,0.13890694534726736,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2779,0.0046,0.4,0.13895694784739238,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2780,0.0046,0.4,0.13900695034751737,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2781,0.0046,0.4,0.13905695284764238,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2782,0.0046,0.4,0.13910695534776737,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2783,0.0046,0.4,0.1391569578478924,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2784,0.0046,0.4,0.13920696034801738,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2785,0.0046,0.4,0.1392569628481424,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2786,0.0046,0.4,0.13930696534826742,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2787,0.0046,0.4,0.1393569678483924,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2788,0.0046,0.4,0.13940697034851743,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2789,0.0046,0.4,0.13945697284864242,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2790,0.0046,0.4,0.13950697534876744,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2791,0.0046,0.4,0.13955697784889243,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2792,0.0046,0.4,0.13960698034901745,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2793,0.0046,0.4,0.13965698284914246,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2794,0.0046,0.4,0.13970698534926745,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2795,0.0046,0.4,0.13975698784939247,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2796,0.0046,0.4,0.13980699034951746,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2797,0.0046,0.4,0.13985699284964248,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2798,0.0046,0.4,0.13990699534976747,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2799,0.0046,0.4,0.1399569978498925,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2800,0.0046,0.4,0.1400070003500175,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2801,0.0046,0.4,0.1400570028501425,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2802,0.0046,0.4,0.14010700535026752,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2803,0.0046,0.4,0.1401570078503925,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2804,0.0046,0.4,0.14020701035051752,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2805,0.0046,0.4,0.14025701285064252,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2806,0.0046,0.4,0.14030701535076753,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2807,0.0046,0.4,0.14035701785089255,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2808,0.0046,0.4,0.14040702035101754,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2809,0.0046,0.4,0.14045702285114256,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2810,0.0046,0.4,0.14050702535126755,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2811,0.0046,0.4,0.14055702785139257,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2812,0.0046,0.4,0.14060703035151756,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2813,0.0046,0.4,0.14065703285164258,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2814,0.0046,0.4,0.1407070353517676,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2815,0.0046,0.4,0.14075703785189259,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2816,0.0046,0.4,0.1408070403520176,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2817,0.0046,0.4,0.1408570428521426,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2818,0.0046,0.4,0.1409070453522676,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2819,0.0046,0.4,0.1409570478523926,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2820,0.0046,0.4,0.14100705035251762,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2821,0.0046,0.4,0.14105705285264264,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2822,0.0046,0.4,0.14110705535276763,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2823,0.0046,0.4,0.14115705785289265,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2824,0.0046,0.4,0.14120706035301764,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2825,0.0046,0.4,0.14125706285314266,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2826,0.0046,0.4,0.14130706535326765,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2827,0.0046,0.4,0.14135706785339267,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2828,0.0046,0.4,0.14140707035351768,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2829,0.0046,0.4,0.14145707285364267,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2830,0.0046,0.4,0.1415070753537677,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2831,0.0046,0.4,0.14155707785389268,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2832,0.0046,0.4,0.1416070803540177,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2833,0.0046,0.4,0.1416570828541427,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2834,0.0046,0.4,0.1417070853542677,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2835,0.0046,0.4,0.14175708785439273,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2836,0.0046,0.4,0.14180709035451772,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2837,0.0046,0.4,0.14185709285464274,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2838,0.0046,0.4,0.14190709535476773,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2839,0.0046,0.4,0.14195709785489274,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2840,0.0046,0.4,0.14200710035501773,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2841,0.0046,0.4,0.14205710285514275,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2842,0.0046,0.4,0.14210710535526777,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2843,0.0046,0.4,0.14215710785539276,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2844,0.0046,0.4,0.14220711035551778,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2845,0.0046,0.4,0.14225711285564277,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2846,0.0046,0.4,0.1423071153557678,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2847,0.0046,0.4,0.14235711785589278,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2848,0.0046,0.4,0.1424071203560178,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2849,0.0046,0.4,0.14245712285614281,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2850,0.0046,0.4,0.1425071253562678,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2851,0.0046,0.4,0.14255712785639282,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2852,0.0046,0.4,0.14260713035651781,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2853,0.0046,0.4,0.14265713285664283,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2854,0.0046,0.4,0.14270713535676782,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2855,0.0046,0.4,0.14275713785689284,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2856,0.0046,0.4,0.14280714035701786,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2857,0.0046,0.4,0.14285714285714285,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2858,0.0046,0.4,0.14290714535726787,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2859,0.0046,0.4,0.14295714785739286,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2860,0.0046,0.4,0.14300715035751788,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2861,0.0046,0.4,0.14305715285764287,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2862,0.0046,0.4,0.14310715535776788,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2863,0.0046,0.4,0.1431571578578929,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2864,0.0046,0.4,0.1432071603580179,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2865,0.0046,0.4,0.1432571628581429,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2866,0.0046,0.4,0.1433071653582679,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2867,0.0046,0.4,0.14335716785839292,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2868,0.0046,0.4,0.1434071703585179,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2869,0.0046,0.4,0.14345717285864293,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2870,0.0046,0.4,0.14350717535876792,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2871,0.0046,0.4,0.14355717785889294,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2872,0.0046,0.4,0.14360718035901796,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2873,0.0046,0.4,0.14365718285914295,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2874,0.0046,0.4,0.14370718535926796,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2875,0.0046,0.4,0.14375718785939295,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2876,0.0046,0.4,0.14380719035951797,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2877,0.0046,0.4,0.14385719285964296,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2878,0.0046,0.4,0.14390719535976798,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2879,0.0046,0.4,0.143957197859893,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2880,0.0046,0.4,0.144007200360018,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2881,0.0046,0.4,0.144057202860143,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2882,0.0046,0.4,0.144107205360268,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2883,0.0046,0.4,0.14415720786039302,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2884,0.0046,0.4,0.144207210360518,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2885,0.0046,0.4,0.14425721286064302,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2886,0.0046,0.4,0.14430721536076804,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2887,0.0046,0.4,0.14435721786089303,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2888,0.0046,0.4,0.14440722036101805,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2889,0.0046,0.4,0.14445722286114304,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2890,0.0046,0.4,0.14450722536126806,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2891,0.0046,0.4,0.14455722786139305,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2892,0.0046,0.4,0.14460723036151807,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2893,0.0046,0.4,0.1446572328616431,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
2894,0.0046,0.4,0.14470723536176808,0.0,-0.011429847166709963,0.004512256077478789,0.0,0.5773502691896257,0.98936020377772
