,alpha,xi_w,xi,v,w,alpha_pl,shock,xi_sh,wm
7672,0.0046,0.56,0.38361918095904796,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7673,0.0046,0.56,0.38366918345917295,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7674,0.0046,0.56,0.38371918595929794,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7675,0.0046,0.56,0.383769188459423,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7676,0.0046,0.56,0.383819190959548,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7677,0.0046,0.56,0.38386919345967296,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7678,0.0046,0.56,0.38391919595979795,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7679,0.0046,0.56,0.383969198459923,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7680,0.0046,0.56,0.384019200960048,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7681,0.0046,0.56,0.384069203460173,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7682,0.0046,0.56,0.384119205960298,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7683,0.0046,0.56,0.384169208460423,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7684,0.0046,0.56,0.384219210960548,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7685,0.0046,0.56,0.384269213460673,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7686,0.0046,0.56,0.38431921596079804,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7687,0.0046,0.56,0.38436921846092303,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7688,0.0046,0.56,0.384419220961048,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7689,0.0046,0.56,0.38446922346117307,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7690,0.0046,0.56,0.38451922596129806,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7691,0.0046,0.56,0.38456922846142305,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7692,0.0046,0.56,0.38461923096154804,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7693,0.0046,0.56,0.3846692334616731,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7694,0.0046,0.56,0.3847192359617981,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7695,0.0046,0.56,0.38476923846192307,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7696,0.0046,0.56,0.3848192409620481,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7697,0.0046,0.56,0.3848692434621731,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7698,0.0046,0.56,0.3849192459622981,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7699,0.0046,0.56,0.3849692484624231,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7700,0.0046,0.56,0.38501925096254813,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7701,0.0046,0.56,0.3850692534626731,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7702,0.0046,0.56,0.3851192559627981,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7703,0.0046,0.56,0.3851692584629231,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7704,0.0046,0.56,0.38521926096304815,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7705,0.0046,0.56,0.38526926346317314,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7706,0.0046,0.56,0.38531926596329813,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7707,0.0046,0.56,0.3853692684634232,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7708,0.0046,0.56,0.38541927096354817,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7709,0.0046,0.56,0.38546927346367316,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7710,0.0046,0.56,0.38551927596379815,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7711,0.0046,0.56,0.3855692784639232,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7712,0.0046,0.56,0.3856192809640482,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7713,0.0046,0.56,0.3856692834641732,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7714,0.0046,0.56,0.3857192859642982,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7715,0.0046,0.56,0.3857692884644232,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7716,0.0046,0.56,0.3858192909645482,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7717,0.0046,0.56,0.3858692934646732,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7718,0.0046,0.56,0.38591929596479824,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7719,0.0046,0.56,0.3859692984649232,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7720,0.0046,0.56,0.3860193009650482,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7721,0.0046,0.56,0.38606930346517326,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7722,0.0046,0.56,0.38611930596529825,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7723,0.0046,0.56,0.38616930846542324,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7724,0.0046,0.56,0.38621931096554823,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7725,0.0046,0.56,0.3862693134656733,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7726,0.0046,0.56,0.38631931596579827,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7727,0.0046,0.56,0.38636931846592326,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7728,0.0046,0.56,0.3864193209660483,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7729,0.0046,0.56,0.3864693234661733,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7730,0.0046,0.56,0.3865193259662983,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7731,0.0046,0.56,0.3865693284664233,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7732,0.0046,0.56,0.3866193309665483,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7733,0.0046,0.56,0.3866693334666733,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7734,0.0046,0.56,0.3867193359667983,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7735,0.0046,0.56,0.38676933846692335,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7736,0.0046,0.56,0.38681934096704834,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7737,0.0046,0.56,0.38686934346717333,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7738,0.0046,0.56,0.3869193459672983,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7739,0.0046,0.56,0.38696934846742337,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7740,0.0046,0.56,0.38701935096754836,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7741,0.0046,0.56,0.38706935346767335,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7742,0.0046,0.56,0.3871193559677984,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7743,0.0046,0.56,0.3871693584679234,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7744,0.0046,0.56,0.3872193609680484,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7745,0.0046,0.56,0.38726936346817337,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7746,0.0046,0.56,0.3873193659682984,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7747,0.0046,0.56,0.3873693684684234,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7748,0.0046,0.56,0.3874193709685484,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7749,0.0046,0.56,0.38746937346867344,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7750,0.0046,0.56,0.38751937596879843,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7751,0.0046,0.56,0.3875693784689234,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7752,0.0046,0.56,0.3876193809690484,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7753,0.0046,0.56,0.38766938346917346,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7754,0.0046,0.56,0.38771938596929845,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7755,0.0046,0.56,0.38776938846942344,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7756,0.0046,0.56,0.3878193909695485,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7757,0.0046,0.56,0.3878693934696735,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7758,0.0046,0.56,0.38791939596979846,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7759,0.0046,0.56,0.38796939846992345,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7760,0.0046,0.56,0.3880194009700485,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7761,0.0046,0.56,0.3880694034701735,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7762,0.0046,0.56,0.3881194059702985,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7763,0.0046,0.56,0.3881694084704235,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7764,0.0046,0.56,0.3882194109705485,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7765,0.0046,0.56,0.3882694134706735,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7766,0.0046,0.56,0.3883194159707985,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7767,0.0046,0.56,0.38836941847092354,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7768,0.0046,0.56,0.38841942097104853,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7769,0.0046,0.56,0.3884694234711735,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7770,0.0046,0.56,0.38851942597129857,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7771,0.0046,0.56,0.38856942847142356,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7772,0.0046,0.56,0.38861943097154855,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7773,0.0046,0.56,0.38866943347167354,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7774,0.0046,0.56,0.3887194359717986,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7775,0.0046,0.56,0.3887694384719236,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7776,0.0046,0.56,0.38881944097204857,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7777,0.0046,0.56,0.3888694434721736,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7778,0.0046,0.56,0.3889194459722986,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7779,0.0046,0.56,0.3889694484724236,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7780,0.0046,0.56,0.3890194509725486,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7781,0.0046,0.56,0.38906945347267363,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7782,0.0046,0.56,0.3891194559727986,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7783,0.0046,0.56,0.3891694584729236,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7784,0.0046,0.56,0.38921946097304866,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7785,0.0046,0.56,0.38926946347317365,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7786,0.0046,0.56,0.38931946597329864,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7787,0.0046,0.56,0.38936946847342363,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7788,0.0046,0.56,0.3894194709735487,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7789,0.0046,0.56,0.38946947347367367,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7790,0.0046,0.56,0.38951947597379866,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7791,0.0046,0.56,0.3895694784739237,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7792,0.0046,0.56,0.3896194809740487,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7793,0.0046,0.56,0.3896694834741737,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7794,0.0046,0.56,0.3897194859742987,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7795,0.0046,0.56,0.3897694884744237,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7796,0.0046,0.56,0.3898194909745487,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7797,0.0046,0.56,0.3898694934746737,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7798,0.0046,0.56,0.38991949597479875,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7799,0.0046,0.56,0.38996949847492374,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7800,0.0046,0.56,0.3900195009750487,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7801,0.0046,0.56,0.3900695034751737,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7802,0.0046,0.56,0.39011950597529876,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7803,0.0046,0.56,0.39016950847542375,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7804,0.0046,0.56,0.39021951097554874,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7805,0.0046,0.56,0.3902695134756738,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7806,0.0046,0.56,0.3903195159757988,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7807,0.0046,0.56,0.39036951847592377,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7808,0.0046,0.56,0.39041952097604876,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7809,0.0046,0.56,0.3904695234761738,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7810,0.0046,0.56,0.3905195259762988,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7811,0.0046,0.56,0.3905695284764238,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7812,0.0046,0.56,0.39061953097654883,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7813,0.0046,0.56,0.3906695334766738,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7814,0.0046,0.56,0.3907195359767988,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7815,0.0046,0.56,0.3907695384769238,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7816,0.0046,0.56,0.39081954097704885,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7817,0.0046,0.56,0.39086954347717384,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7818,0.0046,0.56,0.39091954597729883,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7819,0.0046,0.56,0.3909695484774239,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7820,0.0046,0.56,0.39101955097754887,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7821,0.0046,0.56,0.39106955347767386,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7822,0.0046,0.56,0.39111955597779885,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7823,0.0046,0.56,0.3911695584779239,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7824,0.0046,0.56,0.3912195609780489,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7825,0.0046,0.56,0.3912695634781739,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7826,0.0046,0.56,0.3913195659782989,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7827,0.0046,0.56,0.3913695684784239,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7828,0.0046,0.56,0.3914195709785489,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7829,0.0046,0.56,0.3914695734786739,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7830,0.0046,0.56,0.39151957597879894,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7831,0.0046,0.56,0.39156957847892393,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7832,0.0046,0.56,0.3916195809790489,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7833,0.0046,0.56,0.39166958347917397,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7834,0.0046,0.56,0.39171958597929896,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7835,0.0046,0.56,0.39176958847942395,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7836,0.0046,0.56,0.39181959097954894,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7837,0.0046,0.56,0.391869593479674,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7838,0.0046,0.56,0.391919595979799,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7839,0.0046,0.56,0.39196959847992396,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7840,0.0046,0.56,0.392019600980049,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7841,0.0046,0.56,0.392069603480174,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7842,0.0046,0.56,0.392119605980299,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7843,0.0046,0.56,0.392169608480424,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7844,0.0046,0.56,0.392219610980549,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7845,0.0046,0.56,0.392269613480674,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7846,0.0046,0.56,0.392319615980799,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7847,0.0046,0.56,0.39236961848092405,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7848,0.0046,0.56,0.39241962098104904,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7849,0.0046,0.56,0.39246962348117403,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7850,0.0046,0.56,0.392519625981299,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7851,0.0046,0.56,0.39256962848142407,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7852,0.0046,0.56,0.39261963098154906,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7853,0.0046,0.56,0.39266963348167405,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7854,0.0046,0.56,0.3927196359817991,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7855,0.0046,0.56,0.3927696384819241,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7856,0.0046,0.56,0.3928196409820491,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7857,0.0046,0.56,0.39286964348217407,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7858,0.0046,0.56,0.3929196459822991,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7859,0.0046,0.56,0.3929696484824241,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7860,0.0046,0.56,0.3930196509825491,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7861,0.0046,0.56,0.39306965348267414,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7862,0.0046,0.56,0.39311965598279913,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7863,0.0046,0.56,0.3931696584829241,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7864,0.0046,0.56,0.3932196609830491,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7865,0.0046,0.56,0.39326966348317416,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7866,0.0046,0.56,0.39331966598329915,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7867,0.0046,0.56,0.39336966848342414,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7868,0.0046,0.56,0.3934196709835492,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7869,0.0046,0.56,0.3934696734836742,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7870,0.0046,0.56,0.39351967598379917,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7871,0.0046,0.56,0.39356967848392416,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7872,0.0046,0.56,0.3936196809840492,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7873,0.0046,0.56,0.3936696834841742,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7874,0.0046,0.56,0.3937196859842992,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7875,0.0046,0.56,0.39376968848442423,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7876,0.0046,0.56,0.3938196909845492,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7877,0.0046,0.56,0.3938696934846742,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7878,0.0046,0.56,0.3939196959847992,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7879,0.0046,0.56,0.39396969848492425,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7880,0.0046,0.56,0.39401970098504924,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7881,0.0046,0.56,0.3940697034851742,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
7882,0.0046,0.56,0.3941197059852993,0.0,-0.010040878190890215,0.004059984643810762,1.0,0.5842516892452878,0.9912121624121464
