,alpha,xi_w,xi,v,w,alpha_pl,shock,xi_sh,wm
11274,0.0046,0.76,0.5637281864093204,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11275,0.0046,0.76,0.5637781889094454,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11276,0.0046,0.76,0.5638281914095704,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11277,0.0046,0.76,0.5638781939096955,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11278,0.0046,0.76,0.5639281964098205,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11279,0.0046,0.76,0.5639781989099455,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11280,0.0046,0.76,0.5640282014100705,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11281,0.0046,0.76,0.5640782039101955,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11282,0.0046,0.76,0.5641282064103205,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11283,0.0046,0.76,0.5641782089104455,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11284,0.0046,0.76,0.5642282114105706,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11285,0.0046,0.76,0.5642782139106955,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11286,0.0046,0.76,0.5643282164108205,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11287,0.0046,0.76,0.5643782189109455,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11288,0.0046,0.76,0.5644282214110705,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11289,0.0046,0.76,0.5644782239111955,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11290,0.0046,0.76,0.5645282264113205,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11291,0.0046,0.76,0.5645782289114456,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11292,0.0046,0.76,0.5646282314115706,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11293,0.0046,0.76,0.5646782339116956,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11294,0.0046,0.76,0.5647282364118206,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11295,0.0046,0.76,0.5647782389119456,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11296,0.0046,0.76,0.5648282414120706,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11297,0.0046,0.76,0.5648782439121955,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11298,0.0046,0.76,0.5649282464123206,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11299,0.0046,0.76,0.5649782489124456,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11300,0.0046,0.76,0.5650282514125706,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11301,0.0046,0.76,0.5650782539126956,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11302,0.0046,0.76,0.5651282564128206,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11303,0.0046,0.76,0.5651782589129456,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11304,0.0046,0.76,0.5652282614130706,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11305,0.0046,0.76,0.5652782639131957,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11306,0.0046,0.76,0.5653282664133207,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11307,0.0046,0.76,0.5653782689134457,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11308,0.0046,0.76,0.5654282714135707,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11309,0.0046,0.76,0.5654782739136957,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11310,0.0046,0.76,0.5655282764138206,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11311,0.0046,0.76,0.5655782789139456,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11312,0.0046,0.76,0.5656282814140707,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11313,0.0046,0.76,0.5656782839141957,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11314,0.0046,0.76,0.5657282864143207,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11315,0.0046,0.76,0.5657782889144457,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11316,0.0046,0.76,0.5658282914145707,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11317,0.0046,0.76,0.5658782939146957,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11318,0.0046,0.76,0.5659282964148207,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11319,0.0046,0.76,0.5659782989149458,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11320,0.0046,0.76,0.5660283014150708,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11321,0.0046,0.76,0.5660783039151958,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11322,0.0046,0.76,0.5661283064153207,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11323,0.0046,0.76,0.5661783089154457,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11324,0.0046,0.76,0.5662283114155707,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11325,0.0046,0.76,0.5662783139156957,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11326,0.0046,0.76,0.5663283164158208,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11327,0.0046,0.76,0.5663783189159458,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11328,0.0046,0.76,0.5664283214160708,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11329,0.0046,0.76,0.5664783239161958,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11330,0.0046,0.76,0.5665283264163208,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11331,0.0046,0.76,0.5665783289164458,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11332,0.0046,0.76,0.5666283314165708,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11333,0.0046,0.76,0.5666783339166959,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11334,0.0046,0.76,0.5667283364168209,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11335,0.0046,0.76,0.5667783389169458,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11336,0.0046,0.76,0.5668283414170708,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11337,0.0046,0.76,0.5668783439171958,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11338,0.0046,0.76,0.5669283464173208,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11339,0.0046,0.76,0.5669783489174458,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11340,0.0046,0.76,0.5670283514175709,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11341,0.0046,0.76,0.5670783539176959,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11342,0.0046,0.76,0.5671283564178209,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11343,0.0046,0.76,0.5671783589179459,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11344,0.0046,0.76,0.5672283614180709,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11345,0.0046,0.76,0.5672783639181959,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11346,0.0046,0.76,0.5673283664183209,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11347,0.0046,0.76,0.567378368918446,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11348,0.0046,0.76,0.5674283714185709,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11349,0.0046,0.76,0.5674783739186959,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11350,0.0046,0.76,0.5675283764188209,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11351,0.0046,0.76,0.5675783789189459,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11352,0.0046,0.76,0.5676283814190709,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11353,0.0046,0.76,0.5676783839191959,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11354,0.0046,0.76,0.567728386419321,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11355,0.0046,0.76,0.567778388919446,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11356,0.0046,0.76,0.567828391419571,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11357,0.0046,0.76,0.567878393919696,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11358,0.0046,0.76,0.567928396419821,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11359,0.0046,0.76,0.567978398919946,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11360,0.0046,0.76,0.5680284014200709,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11361,0.0046,0.76,0.568078403920196,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11362,0.0046,0.76,0.568128406420321,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11363,0.0046,0.76,0.568178408920446,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11364,0.0046,0.76,0.568228411420571,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11365,0.0046,0.76,0.568278413920696,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11366,0.0046,0.76,0.568328416420821,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11367,0.0046,0.76,0.568378418920946,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11368,0.0046,0.76,0.5684284214210711,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11369,0.0046,0.76,0.5684784239211961,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11370,0.0046,0.76,0.5685284264213211,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11371,0.0046,0.76,0.568578428921446,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11372,0.0046,0.76,0.568628431421571,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11373,0.0046,0.76,0.568678433921696,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11374,0.0046,0.76,0.568728436421821,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11375,0.0046,0.76,0.5687784389219461,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11376,0.0046,0.76,0.5688284414220711,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11377,0.0046,0.76,0.5688784439221961,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11378,0.0046,0.76,0.5689284464223211,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11379,0.0046,0.76,0.5689784489224461,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11380,0.0046,0.76,0.5690284514225711,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11381,0.0046,0.76,0.5690784539226961,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11382,0.0046,0.76,0.5691284564228212,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11383,0.0046,0.76,0.5691784589229462,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11384,0.0046,0.76,0.5692284614230712,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11385,0.0046,0.76,0.5692784639231961,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11386,0.0046,0.76,0.5693284664233211,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11387,0.0046,0.76,0.5693784689234461,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11388,0.0046,0.76,0.5694284714235711,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11389,0.0046,0.76,0.5694784739236962,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11390,0.0046,0.76,0.5695284764238212,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11391,0.0046,0.76,0.5695784789239462,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11392,0.0046,0.76,0.5696284814240712,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11393,0.0046,0.76,0.5696784839241962,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11394,0.0046,0.76,0.5697284864243212,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11395,0.0046,0.76,0.5697784889244462,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11396,0.0046,0.76,0.5698284914245713,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11397,0.0046,0.76,0.5698784939246962,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11398,0.0046,0.76,0.5699284964248212,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11399,0.0046,0.76,0.5699784989249462,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11400,0.0046,0.76,0.5700285014250712,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11401,0.0046,0.76,0.5700785039251962,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11402,0.0046,0.76,0.5701285064253212,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11403,0.0046,0.76,0.5701785089254463,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11404,0.0046,0.76,0.5702285114255713,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11405,0.0046,0.76,0.5702785139256963,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11406,0.0046,0.76,0.5703285164258213,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11407,0.0046,0.76,0.5703785189259463,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11408,0.0046,0.76,0.5704285214260713,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11409,0.0046,0.76,0.5704785239261962,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11410,0.0046,0.76,0.5705285264263213,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11411,0.0046,0.76,0.5705785289264463,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11412,0.0046,0.76,0.5706285314265713,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11413,0.0046,0.76,0.5706785339266963,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11414,0.0046,0.76,0.5707285364268213,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11415,0.0046,0.76,0.5707785389269463,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11416,0.0046,0.76,0.5708285414270713,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11417,0.0046,0.76,0.5708785439271964,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11418,0.0046,0.76,0.5709285464273214,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11419,0.0046,0.76,0.5709785489274464,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11420,0.0046,0.76,0.5710285514275714,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11421,0.0046,0.76,0.5710785539276964,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11422,0.0046,0.76,0.5711285564278213,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11423,0.0046,0.76,0.5711785589279463,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11424,0.0046,0.76,0.5712285614280714,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11425,0.0046,0.76,0.5712785639281964,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11426,0.0046,0.76,0.5713285664283214,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11427,0.0046,0.76,0.5713785689284464,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11428,0.0046,0.76,0.5714285714285714,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11429,0.0046,0.76,0.5714785739286964,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11430,0.0046,0.76,0.5715285764288214,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11431,0.0046,0.76,0.5715785789289465,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11432,0.0046,0.76,0.5716285814290715,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11433,0.0046,0.76,0.5716785839291965,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11434,0.0046,0.76,0.5717285864293215,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11435,0.0046,0.76,0.5717785889294464,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11436,0.0046,0.76,0.5718285914295714,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11437,0.0046,0.76,0.5718785939296964,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11438,0.0046,0.76,0.5719285964298215,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11439,0.0046,0.76,0.5719785989299465,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11440,0.0046,0.76,0.5720286014300715,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11441,0.0046,0.76,0.5720786039301965,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11442,0.0046,0.76,0.5721286064303215,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11443,0.0046,0.76,0.5721786089304465,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11444,0.0046,0.76,0.5722286114305715,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11445,0.0046,0.76,0.5722786139306966,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11446,0.0046,0.76,0.5723286164308216,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11447,0.0046,0.76,0.5723786189309465,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11448,0.0046,0.76,0.5724286214310715,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11449,0.0046,0.76,0.5724786239311965,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11450,0.0046,0.76,0.5725286264313215,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11451,0.0046,0.76,0.5725786289314465,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11452,0.0046,0.76,0.5726286314315716,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11453,0.0046,0.76,0.5726786339316966,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11454,0.0046,0.76,0.5727286364318216,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11455,0.0046,0.76,0.5727786389319466,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11456,0.0046,0.76,0.5728286414320716,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11457,0.0046,0.76,0.5728786439321966,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11458,0.0046,0.76,0.5729286464323216,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11459,0.0046,0.76,0.5729786489324467,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11460,0.0046,0.76,0.5730286514325716,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11461,0.0046,0.76,0.5730786539326966,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11462,0.0046,0.76,0.5731286564328216,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11463,0.0046,0.76,0.5731786589329466,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11464,0.0046,0.76,0.5732286614330716,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11465,0.0046,0.76,0.5732786639331966,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11466,0.0046,0.76,0.5733286664333217,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11467,0.0046,0.76,0.5733786689334467,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11468,0.0046,0.76,0.5734286714335717,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11469,0.0046,0.76,0.5734786739336967,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11470,0.0046,0.76,0.5735286764338217,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11471,0.0046,0.76,0.5735786789339467,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11472,0.0046,0.76,0.5736286814340716,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11473,0.0046,0.76,0.5736786839341966,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11474,0.0046,0.76,0.5737286864343217,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11475,0.0046,0.76,0.5737786889344467,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11476,0.0046,0.76,0.5738286914345717,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11477,0.0046,0.76,0.5738786939346967,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11478,0.0046,0.76,0.5739286964348217,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11479,0.0046,0.76,0.5739786989349467,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11480,0.0046,0.76,0.5740287014350717,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11481,0.0046,0.76,0.5740787039351968,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11482,0.0046,0.76,0.5741287064353218,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11483,0.0046,0.76,0.5741787089354468,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11484,0.0046,0.76,0.5742287114355717,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11485,0.0046,0.76,0.5742787139356967,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11486,0.0046,0.76,0.5743287164358217,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11487,0.0046,0.76,0.5743787189359467,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11488,0.0046,0.76,0.5744287214360718,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11489,0.0046,0.76,0.5744787239361968,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11490,0.0046,0.76,0.5745287264363218,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11491,0.0046,0.76,0.5745787289364468,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11492,0.0046,0.76,0.5746287314365718,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11493,0.0046,0.76,0.5746787339366968,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11494,0.0046,0.76,0.5747287364368218,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11495,0.0046,0.76,0.5747787389369469,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11496,0.0046,0.76,0.5748287414370719,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11497,0.0046,0.76,0.5748787439371968,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11498,0.0046,0.76,0.5749287464373218,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11499,0.0046,0.76,0.5749787489374468,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11500,0.0046,0.76,0.5750287514375718,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11501,0.0046,0.76,0.5750787539376968,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11502,0.0046,0.76,0.5751287564378219,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11503,0.0046,0.76,0.5751787589379469,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11504,0.0046,0.76,0.5752287614380719,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11505,0.0046,0.76,0.5752787639381969,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11506,0.0046,0.76,0.5753287664383219,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11507,0.0046,0.76,0.5753787689384469,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11508,0.0046,0.76,0.5754287714385719,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11509,0.0046,0.76,0.575478773938697,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11510,0.0046,0.76,0.5755287764388219,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11511,0.0046,0.76,0.5755787789389469,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11512,0.0046,0.76,0.5756287814390719,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11513,0.0046,0.76,0.5756787839391969,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11514,0.0046,0.76,0.5757287864393219,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11515,0.0046,0.76,0.5757787889394469,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11516,0.0046,0.76,0.575828791439572,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11517,0.0046,0.76,0.575878793939697,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
11518,0.0046,0.76,0.575928796439822,0.0,-0.009240893299842809,0.0046,0.0,0.76,1.0301960091845488
